Date and Time:                Wed May 29 10:27:01.019 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,2144
671.11823,2133
671.15552,2138
671.19281,2145
671.2301,2136
671.26746,2138
671.30475,2134
671.34204,2139
671.37933,2135
671.41663,2134
671.45392,2132
671.49121,2139
671.5285,2137
671.5658,2134
671.60309,2136
671.64038,2134
671.67761,2139
671.7149,2133
671.7522,2146
671.78949,2138
671.82678,2141
671.86407,2136
671.90137,2143
671.9386,2135
671.97589,2137
672.01318,2140
672.05048,2135
672.08771,2138
672.125,2141
672.16229,2141
672.19952,2140
672.23682,2139
672.27411,2146
672.31134,2141
672.34863,2139
672.38586,2137
672.42316,2142
672.46045,2138
672.49768,2132
672.53497,2138
672.5722,2133
672.6095,2133
672.64673,2141
672.68396,2137
672.72125,2136
672.75848,2141
672.79578,2137
672.83301,2139
672.87024,2129
672.90753,2130
672.94476,2144
672.98199,2136
673.01929,2139
673.05652,2143
673.09375,2143
673.13098,2141
673.16827,2138
673.20551,2132
673.24274,2142
673.27997,2141
673.3172,2134
673.35443,2134
673.39172,2138
673.42896,2137
673.46619,2135
673.50342,2138
673.54065,2138
673.57788,2138
673.61511,2145
673.65234,2141
673.68958,2145
673.72681,2143
673.76404,2139
673.80127,2134
673.8385,2143
673.87567,2134
673.9129,2142
673.95013,2136
673.98737,2138
674.0246,2139
674.06183,2139
674.099,2141
674.13623,2130
674.17346,2131
674.21069,2141
674.24786,2134
674.2851,2135
674.32233,2139
674.3595,2134
674.39673,2133
674.43396,2137
