Date and Time:                Wed May 29 11:43:36.372 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,2123
671.11823,2124
671.15552,2121
671.19281,2125
671.2301,2123
671.26746,2124
671.30475,2128
671.34204,2126
671.37933,2130
671.41663,2132
671.45392,2124
671.49121,2126
671.5285,2131
671.5658,2125
671.60309,2137
671.64038,2126
671.67761,2124
671.7149,2120
671.7522,2126
671.78949,2128
671.82678,2127
671.86407,2125
671.90137,2128
671.9386,2133
671.97589,2120
672.01318,2124
672.05048,2129
672.08771,2130
672.125,2120
672.16229,2125
672.19952,2126
672.23682,2127
672.27411,2125
672.31134,2134
672.34863,2124
672.38586,2127
672.42316,2123
672.46045,2124
672.49768,2126
672.53497,2124
672.5722,2130
672.6095,2124
672.64673,2128
672.68396,2122
672.72125,2129
672.75848,2131
672.79578,2124
672.83301,2122
672.87024,2129
672.90753,2126
672.94476,2122
672.98199,2123
673.01929,2120
673.05652,2123
673.09375,2133
673.13098,2122
673.16827,2122
673.20551,2124
673.24274,2127
673.27997,2126
673.3172,2121
673.35443,2124
673.39172,2131
673.42896,2120
673.46619,2120
673.50342,2119
673.54065,2132
673.57788,2128
673.61511,2118
673.65234,2121
673.68958,2120
673.72681,2119
673.76404,2123
673.80127,2122
673.8385,2122
673.87567,2123
673.9129,2127
673.95013,2127
673.98737,2126
674.0246,2125
674.06183,2128
674.099,2132
674.13623,2124
674.17346,2122
674.21069,2121
674.24786,2133
674.2851,2120
674.32233,2127
674.3595,2127
674.39673,2123
674.43396,2122
674.47113,2116
674.50836,2126
674.54553,2120
674.58276,2120
674.61993,2128
674.65717,2122
674.6944,2121
674.73157,2125
674.76874,2126
674.80597,2119
674.84314,2120
674.88037,2121
674.91754,2127
674.95477,2128
674.99194,2121
675.02911,2120
675.06635,2123
675.10352,2122
675.14069,2123
675.17786,2122
675.21509,2122
675.25226,2125
675.28943,2123
675.3266,2127
675.36383,2120
675.401,2122
675.43817,2129
675.47534,2123
675.51251,2127
675.54968,2124
675.58685,2122
675.62402,2124
675.66119,2127
675.69836,2121
675.73553,2120
675.77271,2118
675.80988,2126
675.84705,2123
675.88422,2117
675.92139,2121
675.95856,2123
675.99573,2124
676.0329,2120
676.07007,2126
676.10718,2120
676.14435,2123
676.18152,2118
676.21869,2119
676.25586,2117
676.29297,2126
676.33014,2121
676.36731,2123
676.40442,2122
676.44159,2123
676.47876,2122
676.51587,2124
676.55304,2124
676.59021,2123
676.62732,2120
676.66449,2123
676.7016,2124
676.73877,2124
676.77588,2125
676.81305,2131
676.85016,2122
676.88733,2120
676.92444,2122
676.96161,2121
676.99872,2115
677.03583,2125
677.073,2121
677.11011,2117
677.14728,2125
677.18439,2123
677.2215,2118
677.25861,2124
677.29578,2120
677.33289,2119
677.37,2123
677.4071,2127
677.44427,2121
677.48138,2121
677.51849,2126
677.5556,2121
677.59271,2117
677.62982,2118
677.66693,2120
677.70404,2121
677.74115,2122
677.77826,2116
677.81537,2120
677.85248,2123
677.88959,2125
677.9267,2122
677.96381,2122
678.00092,2116
678.03802,2123
678.07513,2122
678.11224,2120
678.14935,2128
678.18646,2121
678.22351,2124
678.26062,2122
678.29773,2123
678.33484,2125
678.37189,2121
678.409,2125
678.44611,2127
678.48322,2126
678.52026,2122
678.55737,2125
678.59442,2118
678.63153,2120
678.66864,2123
678.70569,2121
678.7428,2126
678.77985,2119
678.81696,2122
678.854,2128
678.89111,2127
678.92816,2125
678.96527,2121
679.00232,2121
679.03943,2124
679.07648,2120
679.11353,2117
679.15063,2124
679.18768,2129
679.22473,2118
679.26184,2126
679.29889,2121
679.33594,2123
679.37305,2118
679.4101,2124
679.44714,2125
679.48419,2122
679.52124,2119
679.55835,2120
679.5954,2121
679.63245,2120
679.66949,2126
679.70654,2118
679.74359,2124
679.78064,2123
679.81769,2124
679.85474,2116
679.89178,2119
679.92883,2122
679.96588,2119
680.00293,2120
680.03998,2120
680.07703,2122
680.11407,2123
680.15112,2128
680.18811,2119
680.22516,2126
680.26221,2115
680.29926,2123
680.3363,2124
680.37329,2119
680.41034,2122
680.44739,2119
680.48444,2120
680.52142,2122
680.55847,2119
680.59552,2121
680.63251,2125
680.66956,2121
680.70654,2128
680.74359,2121
680.78064,2123
680.81763,2117
680.85468,2122
680.89166,2127
680.92871,2120
680.9657,2123
681.00269,2120
681.03973,2116
681.07672,2122
681.11377,2116
681.15076,2116
681.18774,2127
681.22479,2114
681.26178,2122
681.29877,2121
681.33582,2116
681.3728,2120
681.40979,2121
681.44678,2123
681.48383,2117
681.52081,2124
681.5578,2117
681.59479,2122
681.63177,2117
681.66876,2120
681.70575,2121
681.7428,2114
681.77979,2115
681.81677,2117
681.85376,2116
681.89075,2122
681.92773,2116
