Date and Time:                Wed May 29 11:59:33.366 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,16
671.11823,11
671.15552,12
671.19281,8
671.2301,21
671.26746,18
671.30475,15
671.34204,16
671.37933,11
671.41663,15
671.45392,12
671.49121,5
671.5285,12
671.5658,18
671.60309,7
671.64038,13
671.67761,4
671.7149,8
671.7522,-3
671.78949,4
671.82678,10
671.86407,18
671.90137,11
671.9386,22
671.97589,7
672.01318,17
672.05048,21
672.08771,7
672.125,12
672.16229,8
672.19952,8
672.23682,3
672.27411,14
672.31134,11
672.34863,5
672.38586,10
672.42316,12
672.46045,15
672.49768,10
672.53497,13
672.5722,16
672.6095,13
672.64673,11
672.68396,1
672.72125,10
672.75848,10
672.79578,23
672.83301,10
672.87024,18
672.90753,9
672.94476,-1
672.98199,20
673.01929,18
673.05652,20
673.09375,9
673.13098,8
673.16827,8
673.20551,6
673.24274,17
673.27997,19
673.3172,10
673.35443,11
673.39172,6
673.42896,13
673.46619,12
673.50342,19
673.54065,22
673.57788,15
673.61511,8
673.65234,15
673.68958,6
673.72681,13
673.76404,15
673.80127,12
673.8385,20
673.87567,17
673.9129,-5
673.95013,9
673.98737,15
674.0246,3
674.06183,12
674.099,16
674.13623,9
674.17346,10
674.21069,13
674.24786,16
674.2851,14
674.32233,11
674.3595,16
674.39673,19
674.43396,13
674.47113,5
674.50836,8
674.54553,3
674.58276,10
674.61993,20
674.65717,5
674.6944,11
674.73157,4
674.76874,12
674.80597,17
674.84314,14
674.88037,13
674.91754,9
674.95477,18
674.99194,8
675.02911,8
675.06635,12
675.10352,15
675.14069,19
675.17786,10
675.21509,15
675.25226,8
675.28943,8
675.3266,-2
675.36383,10
675.401,12
675.43817,20
675.47534,12
675.51251,5
675.54968,18
675.58685,11
675.62402,10
675.66119,3
675.69836,6
675.73553,6
675.77271,7
675.80988,10
675.84705,11
675.88422,8
675.92139,6
675.95856,11
675.99573,10
676.0329,-1
676.07007,2
676.10718,10
676.14435,10
676.18152,15
676.21869,14
676.25586,4
676.29297,9
676.33014,8
676.36731,13
676.40442,10
676.44159,5
676.47876,13
676.51587,5
676.55304,18
676.59021,10
676.62732,0
676.66449,11
676.7016,15
676.73877,1
676.77588,16
676.81305,8
676.85016,5
676.88733,8
676.92444,6
676.96161,19
676.99872,8
677.03583,12
677.073,16
677.11011,11
677.14728,18
677.18439,6
677.2215,14
677.25861,18
677.29578,12
677.33289,15
677.37,9
677.4071,10
677.44427,13
677.48138,4
677.51849,7
677.5556,6
677.59271,10
677.62982,12
677.66693,27
677.70404,0
677.74115,10
677.77826,10
677.81537,13
677.85248,14
677.88959,12
677.9267,17
677.96381,5
678.00092,14
678.03802,9
678.07513,15
678.11224,5
678.14935,17
678.18646,14
678.22351,9
678.26062,6
678.29773,21
678.33484,7
678.37189,13
678.409,12
678.44611,20
678.48322,11
678.52026,11
678.55737,10
678.59442,9
678.63153,4
678.66864,9
678.70569,7
678.7428,13
678.77985,14
678.81696,13
678.854,16
678.89111,19
678.92816,1
678.96527,12
679.00232,8
679.03943,8
679.07648,7
679.11353,20
679.15063,14
679.18768,10
679.22473,9
679.26184,5
679.29889,18
679.33594,14
679.37305,14
679.4101,11
679.44714,19
679.48419,14
679.52124,10
679.55835,10
679.5954,17
679.63245,14
679.66949,22
679.70654,16
679.74359,16
679.78064,20
679.81769,10
679.85474,22
679.89178,10
679.92883,7
679.96588,12
680.00293,2
680.03998,25
680.07703,7
680.11407,12
680.15112,11
680.18811,19
680.22516,18
680.26221,6
680.29926,17
680.3363,10
680.37329,15
680.41034,7
680.44739,18
680.48444,16
680.52142,15
680.55847,20
680.59552,9
680.63251,17
680.66956,8
680.70654,24
680.74359,10
680.78064,14
680.81763,16
680.85468,13
680.89166,12
680.92871,8
680.9657,16
681.00269,19
681.03973,10
681.07672,9
681.11377,14
681.15076,4
681.18774,19
681.22479,14
681.26178,13
681.29877,4
681.33582,13
681.3728,9
681.40979,12
681.44678,14
681.48383,11
681.52081,14
681.5578,9
681.59479,16
681.63177,8
681.66876,18
681.70575,14
681.7428,10
681.77979,5
681.81677,6
681.85376,19
681.89075,7
