Date and Time:                Wed May 29 10:38:25.795 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,7
671.11823,0
671.15552,7
671.19281,7
671.2301,10
671.26746,-2
671.30475,0
671.34204,4
671.37933,0
671.41663,1
671.45392,10
671.49121,5
671.5285,7
671.5658,3
671.60309,4
671.64038,2
671.67761,8
671.7149,5
671.7522,-6
671.78949,2
671.82678,6
671.86407,6
671.90137,2
671.9386,1
671.97589,5
672.01318,3
672.05048,2
672.08771,-3
672.125,2
672.16229,1
672.19952,5
672.23682,5
672.27411,9
672.31134,2
672.34863,-4
672.38586,-1
672.42316,4
672.46045,-4
672.49768,-5
672.53497,4
672.5722,3
672.6095,7
672.64673,14
672.68396,-3
672.72125,4
672.75848,11
672.79578,7
672.83301,0
672.87024,4
672.90753,1
672.94476,9
672.98199,3
673.01929,12
673.05652,8
673.09375,-3
673.13098,-5
673.16827,3
673.20551,5
673.24274,4
673.27997,3
673.3172,4
673.35443,9
673.39172,4
673.42896,5
673.46619,2
673.50342,7
673.54065,9
673.57788,13
673.61511,-1
673.65234,9
673.68958,10
673.72681,3
673.76404,-6
673.80127,-5
673.8385,6
673.87567,5
673.9129,-1
673.95013,1
673.98737,4
674.0246,10
674.06183,9
674.099,4
674.13623,-1
674.17346,9
674.21069,13
674.24786,3
674.2851,14
674.32233,-5
674.3595,0
674.39673,4
674.43396,9
674.47113,8
674.50836,-3
674.54553,8
674.58276,1
674.61993,2
674.65717,5
674.6944,2
674.73157,-4
674.76874,-3
674.80597,-6
674.84314,4
674.88037,1
674.91754,-1
674.95477,10
674.99194,2
675.02911,10
675.06635,1
675.10352,4
675.14069,7
675.17786,7
675.21509,2
675.25226,5
675.28943,4
675.3266,8
675.36383,12
675.401,7
675.43817,-5
675.47534,2
675.51251,7
675.54968,2
675.58685,3
675.62402,1
675.66119,-1
675.69836,-1
675.73553,7
675.77271,-3
675.80988,-10
675.84705,9
675.88422,-2
675.92139,-6
675.95856,5
675.99573,3
676.0329,7
676.07007,7
676.10718,12
676.14435,11
676.18152,2
676.21869,11
676.25586,8
676.29297,3
676.33014,2
676.36731,7
676.40442,2
676.44159,1
676.47876,0
676.51587,4
676.55304,-2
676.59021,15
676.62732,2
676.66449,4
676.7016,10
676.73877,0
676.77588,13
676.81305,-1
676.85016,9
676.88733,12
676.92444,10
676.96161,-1
676.99872,8
677.03583,6
677.073,7
677.11011,3
677.14728,3
677.18439,13
677.2215,2
