Date and Time:                Wed May 29 11:28:48.828 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,2126
671.11823,2118
671.15552,2122
671.19281,2126
671.2301,2126
671.26746,2126
671.30475,2130
671.34204,2128
671.37933,2130
671.41663,2126
671.45392,2127
671.49121,2128
671.5285,2128
671.5658,2132
671.60309,2129
671.64038,2125
671.67761,2130
671.7149,2129
671.7522,2122
671.78949,2124
671.82678,2124
671.86407,2123
671.90137,2123
671.9386,2125
671.97589,2119
672.01318,2128
672.05048,2129
672.08771,2131
672.125,2130
672.16229,2133
672.19952,2126
672.23682,2125
672.27411,2131
672.31134,2130
672.34863,2125
672.38586,2126
672.42316,2123
672.46045,2128
672.49768,2121
672.53497,2134
672.5722,2127
672.6095,2119
672.64673,2123
672.68396,2120
672.72125,2127
672.75848,2129
672.79578,2129
672.83301,2130
672.87024,2128
672.90753,2119
672.94476,2126
672.98199,2125
673.01929,2125
673.05652,2127
673.09375,2129
673.13098,2126
673.16827,2122
673.20551,2115
673.24274,2123
673.27997,2122
673.3172,2125
673.35443,2124
673.39172,2132
673.42896,2125
673.46619,2128
673.50342,2123
673.54065,2124
673.57788,2126
673.61511,2126
673.65234,2121
673.68958,2123
673.72681,2120
673.76404,2123
673.80127,2123
673.8385,2127
673.87567,2125
673.9129,2118
673.95013,2117
673.98737,2130
674.0246,2124
674.06183,2128
674.099,2133
674.13623,2128
674.17346,2130
674.21069,2122
674.24786,2124
674.2851,2124
674.32233,2129
674.3595,2126
674.39673,2119
674.43396,2122
674.47113,2120
674.50836,2128
674.54553,2126
674.58276,2126
674.61993,2119
674.65717,2127
674.6944,2120
674.73157,2123
674.76874,2126
674.80597,2129
674.84314,2125
674.88037,2124
674.91754,2129
674.95477,2127
674.99194,2122
675.02911,2122
675.06635,2123
675.10352,2121
675.14069,2121
675.17786,2116
675.21509,2125
675.25226,2125
675.28943,2126
675.3266,2120
675.36383,2129
675.401,2123
675.43817,2123
675.47534,2125
675.51251,2122
675.54968,2117
675.58685,2126
675.62402,2122
675.66119,2122
675.69836,2119
675.73553,2120
675.77271,2124
675.80988,2122
675.84705,2121
675.88422,2121
675.92139,2124
675.95856,2126
675.99573,2126
676.0329,2124
676.07007,2122
676.10718,2126
676.14435,2130
676.18152,2118
676.21869,2124
676.25586,2121
676.29297,2124
676.33014,2121
676.36731,2124
676.40442,2125
676.44159,2122
676.47876,2119
676.51587,2124
676.55304,2118
676.59021,2119
676.62732,2126
676.66449,2125
676.7016,2120
676.73877,2126
676.77588,2119
676.81305,2125
676.85016,2123
676.88733,2123
676.92444,2116
676.96161,2123
676.99872,2122
677.03583,2122
677.073,2130
677.11011,2118
677.14728,2123
677.18439,2121
677.2215,2125
677.25861,2123
677.29578,2124
677.33289,2125
677.37,2127
677.4071,2121
677.44427,2117
677.48138,2121
677.51849,2121
677.5556,2115
677.59271,2122
677.62982,2124
677.66693,2125
677.70404,2117
677.74115,2123
677.77826,2115
677.81537,2126
677.85248,2123
677.88959,2125
677.9267,2122
677.96381,2120
678.00092,2121
678.03802,2126
678.07513,2125
678.11224,2123
678.14935,2120
678.18646,2122
678.22351,2121
678.26062,2118
678.29773,2122
678.33484,2122
678.37189,2120
678.409,2124
678.44611,2115
678.48322,2119
678.52026,2122
678.55737,2129
678.59442,2125
678.63153,2125
678.66864,2121
678.70569,2120
678.7428,2122
678.77985,2121
678.81696,2118
678.854,2118
678.89111,2128
678.92816,2123
678.96527,2119
679.00232,2122
679.03943,2115
679.07648,2123
679.11353,2116
679.15063,2129
679.18768,2125
679.22473,2117
679.26184,2129
679.29889,2122
679.33594,2120
679.37305,2128
679.4101,2123
679.44714,2124
679.48419,2122
679.52124,2120
679.55835,2118
679.5954,2122
679.63245,2117
679.66949,2126
679.70654,2127
679.74359,2124
679.78064,2120
679.81769,2119
679.85474,2117
679.89178,2120
679.92883,2119
679.96588,2118
680.00293,2121
680.03998,2125
680.07703,2126
680.11407,2126
680.15112,2124
680.18811,2125
680.22516,2121
680.26221,2125
680.29926,2119
680.3363,2124
680.37329,2118
680.41034,2124
680.44739,2123
680.48444,2119
680.52142,2118
680.55847,2121
680.59552,2121
680.63251,2125
680.66956,2117
680.70654,2112
680.74359,2118
680.78064,2131
680.81763,2124
680.85468,2117
680.89166,2121
680.92871,2130
680.9657,2120
681.00269,2122
681.03973,2126
681.07672,2121
681.11377,2121
681.15076,2121
681.18774,2124
681.22479,2113
681.26178,2119
681.29877,2123
681.33582,2117
681.3728,2123
681.40979,2127
681.44678,2131
681.48383,2120
681.52081,2123
681.5578,2118
681.59479,2119
681.63177,2123
681.66876,2118
681.70575,2114
681.7428,2120
681.77979,2121
681.81677,2122
681.85376,2118
681.89075,2121
681.92773,2127
681.96472,2128
682.00171,2115
682.03864,2116
682.07562,2114
682.11261,2118
682.1496,2122
682.18658,2124
682.22357,2117
682.26056,2122
682.29749,2121
682.33447,2117
682.37146,2114
682.40845,2122
682.44537,2118
682.48236,2119
682.51935,2123
682.55634,2120
682.59326,2125
682.63025,2122
682.66718,2121
682.70416,2123
682.74115,2119
682.77808,2121
682.81506,2115
682.85199,2123
682.88898,2117
682.9259,2119
682.96289,2124
682.99982,2117
683.0368,2126
683.07373,2117
683.11066,2117
683.14764,2121
683.18457,2120
683.2215,2119
683.25848,2126
683.29541,2121
683.33234,2113
683.36932,2119
683.40625,2121
683.44318,2121
683.4801,2119
683.51703,2119
683.55402,2123
683.59094,2119
683.62787,2112
683.66479,2120
683.70172,2120
683.73865,2118
683.77557,2120
683.8125,2124
683.84943,2123
683.88635,2121
683.92328,2116
683.96021,2120
683.99713,2117
684.03406,2119
684.07098,2119
684.10791,2116
684.14484,2119
684.18176,2117
684.21863,2122
684.25555,2111
684.29248,2113
684.32941,2119
684.36627,2112
684.4032,2121
684.44012,2121
684.47705,2120
684.51392,2122
684.55084,2123
684.58777,2115
684.62463,2117
684.66156,2121
684.69843,2126
684.73535,2120
684.77228,2128
684.80914,2122
684.84607,2118
684.88293,2118
684.91986,2117
684.95673,2118
684.99359,2116
685.03052,2122
685.06738,2125
685.10431,2123
685.14117,2113
685.17804,2122
685.21497,2118
685.25183,2116
685.2887,2121
685.32556,2116
685.36249,2115
685.39935,2119
685.43622,2116
685.47308,2113
685.50995,2124
685.54688,2108
685.58374,2119
685.62061,2113
685.65747,2119
685.69434,2118
685.7312,2119
685.76807,2118
685.80493,2116
685.8418,2113
685.87866,2115
685.91553,2123
685.95239,2110
685.98926,2116
686.02612,2112
686.06299,2115
686.09985,2117
686.13666,2122
686.17352,2118
686.21039,2120
686.24725,2117
686.28412,2120
686.32092,2118
686.35779,2116
686.39465,2120
686.43146,2114
686.46832,2119
686.50519,2113
686.54199,2116
686.57886,2118
686.61572,2114
686.65253,2123
686.68939,2114
686.7262,2116
686.76306,2121
686.79987,2116
686.83673,2112
686.87354,2114
686.9104,2115
686.9472,2114
686.98407,2120
687.02087,2118
687.05768,2115
687.09454,2112
687.13135,2119
687.16815,2122
687.20502,2120
687.24182,2108
687.27863,2125
687.31543,2112
687.35223,2117
687.3891,2115
687.4259,2116
687.46271,2107
687.49951,2114
687.53632,2111
687.57312,2114
687.60992,2122
687.64673,2112
687.68359,2115
687.7204,2115
687.7572,2123
687.79401,2116
687.83075,2118
687.86755,2117
687.90436,2115
687.94116,2107
687.97797,2124
688.01477,2118
688.05157,2111
688.08838,2116
688.12512,2122
688.16193,2118
688.19873,2115
688.23553,2112
688.27234,2115
688.30908,2115
688.34589,2113
688.38269,2115
688.41943,2113
688.45624,2115
688.49298,2111
688.52979,2116
688.56659,2114
688.60333,2110
688.64014,2118
688.67688,2117
688.71368,2115
688.75043,2114
688.78723,2115
688.82397,2112
688.86078,2111
688.89752,2119
688.93427,2125
688.97107,2105
689.00781,2121
689.04456,2117
689.08136,2116
689.1181,2113
689.15485,2122
689.19159,2115
689.22839,2112
689.26514,2116
689.30188,2112
689.33862,2118
689.37537,2112
689.41217,2115
689.44891,2120
689.48566,2118
689.5224,2111
689.55914,2112
689.59589,2115
689.63263,2116
689.66937,2117
689.70612,2112
689.74286,2116
689.7796,2113
689.81635,2115
689.85309,2112
689.88977,2127
689.92651,2122
689.96326,2114
690,2111
690.03674,2112
690.07343,2118
690.11017,2113
690.14691,2117
690.18365,2114
690.22034,2113
690.25708,2114
690.29382,2111
690.33051,2115
690.36725,2105
690.40399,2113
690.44067,2111
690.47742,2117
690.5141,2111
690.55084,2111
690.58752,2113
690.62427,2117
690.66095,2116
690.69769,2116
690.73438,2107
690.77106,2116
690.8078,2109
690.84448,2114
690.88123,2114
690.91791,2118
690.95459,2115
690.99127,2114
691.02802,2118
691.0647,2111
691.10138,2117
691.13806,2120
691.1748,2116
691.21149,2114
691.24817,2122
691.28485,2116
691.32153,2113
691.35822,2117
691.3949,2117
691.43158,2127
691.46826,2128
691.50494,2128
691.54163,2126
691.57831,2120
691.61499,2123
691.65167,2126
691.68835,2118
691.72504,2112
691.76172,2116
691.7984,2112
691.83508,2121
691.8717,2107
691.90839,2112
691.94507,2112
691.98175,2116
692.01837,2114
692.05505,2114
692.09174,2115
692.12836,2120
692.16504,2113
692.20172,2107
692.23834,2111
692.27502,2114
692.31171,2117
692.34833,2114
692.38501,2112
692.42163,2113
692.45831,2116
692.49493,2116
692.53162,2111
692.56824,2114
692.60486,2118
692.64154,2115
692.67816,2120
692.71484,2114
692.75146,2121
692.78809,2122
692.82471,2120
692.86139,2120
692.89801,2123
692.93463,2127
692.97125,2134
693.00793,2123
693.04456,2125
693.08118,2123
693.1178,2124
693.15442,2122
693.19104,2116
693.22766,2116
693.26428,2118
693.3009,2122
693.33752,2106
693.37415,2109
693.41077,2120
693.44739,2121
693.48401,2116
693.52063,2117
693.55725,2111
693.59387,2112
693.63049,2119
693.66711,2116
693.70367,2108
693.7403,2112
693.77692,2118
693.81354,2118
693.85016,2111
693.88672,2110
693.92334,2115
693.95996,2111
693.99652,2116
694.03314,2118
694.06976,2112
694.10632,2114
694.14294,2105
694.1795,2114
694.21613,2117
694.25269,2115
694.28931,2117
694.32587,2120
694.36249,2109
694.39905,2116
694.43567,2111
694.47223,2119
694.50879,2113
694.54541,2112
694.58197,2106
694.61853,2112
694.65515,2117
694.69171,2115
694.72827,2115
694.76483,2113
694.80145,2115
694.83801,2113
694.87457,2115
694.91113,2111
694.94769,2107
694.98425,2118
695.02081,2116
695.05737,2112
695.09393,2119
695.13049,2108
695.16705,2117
695.20361,2116
695.24017,2116
695.27673,2119
695.31329,2112
695.34985,2108
695.38641,2111
695.42297,2116
695.45953,2114
695.49609,2113
695.53259,2116
695.56915,2109
695.60571,2112
695.64227,2117
695.67877,2109
695.71533,2114
695.75189,2112
695.78839,2106
695.82495,2111
695.86151,2112
695.89801,2108
695.93457,2113
695.97107,2115
696.00763,2113
696.04419,2115
696.08069,2112
696.11725,2113
696.15375,2110
696.19025,2114
696.22681,2119
696.26331,2119
696.29987,2116
696.33636,2111
696.37286,2108
696.40942,2114
696.44592,2114
696.48242,2113
696.51892,2110
696.55548,2111
696.59198,2107
696.62848,2115
696.66498,2114
696.70148,2110
696.73798,2118
696.77454,2111
696.81104,2114
696.84753,2108
696.88403,2111
696.92053,2113
696.95703,2117
696.99353,2108
697.03003,2116
697.06653,2114
697.10303,2109
697.13953,2111
697.17596,2113
697.21246,2119
697.24896,2113
697.28546,2112
697.32196,2110
697.35846,2116
697.3949,2113
697.4314,2105
697.4679,2109
697.50433,2115
697.54083,2111
697.57733,2116
697.61377,2117
697.65027,2114
697.68677,2110
697.72321,2119
697.7597,2110
697.79614,2115
697.83264,2114
697.86908,2113
697.90558,2108
697.94202,2119
697.97852,2110
698.01495,2113
698.05145,2111
698.08789,2113
698.12433,2115
698.16083,2110
698.19727,2112
698.2337,2115
698.27014,2112
698.30664,2115
698.34308,2115
698.37952,2113
698.41595,2109
698.45239,2117
698.48889,2111
698.52533,2110
698.56177,2109
698.59821,2115
698.63464,2110
698.67108,2109
698.70752,2106
698.74396,2114
698.7804,2112
698.81683,2112
698.85327,2110
698.88971,2108
698.92615,2113
698.96259,2107
698.99896,2112
699.0354,2111
699.07184,2109
699.10828,2110
699.14471,2110
699.18109,2106
699.21753,2112
699.25397,2107
699.29034,2116
699.32678,2106
699.36322,2109
699.3996,2108
699.43604,2114
699.47247,2109
699.50885,2106
699.54529,2108
699.58167,2114
699.6181,2108
699.65448,2112
699.69092,2109
699.72729,2108
699.76367,2106
699.80011,2112
699.83649,2116
699.87292,2109
699.9093,2113
699.94568,2113
699.98206,2109
700.01849,2111
700.05487,2114
700.09125,2110
700.12762,2110
700.16406,2112
700.20044,2110
700.23682,2116
700.27319,2115
700.30957,2111
700.34595,2108
700.38232,2108
700.4187,2115
700.45508,2112
700.49146,2117
700.52783,2108
700.56421,2112
700.60059,2108
700.63696,2112
700.67334,2112
700.70972,2107
700.74609,2106
700.78247,2109
700.81879,2110
700.85516,2110
700.89154,2116
700.92792,2113
700.96423,2108
701.00061,2114
701.03699,2114
701.0733,2111
701.10968,2108
701.14606,2111
701.18237,2113
701.21875,2109
701.25507,2113
701.29144,2114
701.32776,2112
701.36414,2108
701.40045,2110
701.43683,2113
701.47314,2112
701.50952,2104
701.54584,2117
701.58215,2116
701.61853,2108
701.65485,2109
701.69116,2113
701.72754,2115
701.76385,2110
701.80017,2108
701.83649,2112
701.87286,2110
701.90918,2113
701.9455,2106
701.98181,2106
702.01813,2111
702.05444,2111
702.09076,2113
702.12708,2106
702.16339,2107
702.19971,2115
702.23602,2111
702.27234,2111
702.30865,2112
702.34497,2107
702.38129,2116
702.4176,2116
702.45392,2116
702.49023,2110
702.52649,2113
702.56281,2117
702.59912,2111
702.63544,2106
702.67169,2110
702.70801,2110
702.74432,2107
702.78064,2109
702.81689,2108
702.85321,2109
702.88947,2114
702.92578,2110
702.9621,2109
702.99835,2118
703.03467,2113
703.07092,2110
703.10724,2113
703.14349,2115
703.17975,2110
703.21606,2110
703.25232,2110
703.28864,2108
703.32489,2110
703.36115,2107
703.39746,2108
703.43372,2112
703.46997,2110
703.50623,2110
703.54254,2111
703.5788,2115
703.61505,2115
703.65131,2116
703.68756,2106
703.72382,2108
703.76007,2111
703.79633,2109
703.83264,2110
703.8689,2114
703.90515,2108
703.94141,2111
703.9776,2104
704.01385,2111
704.05011,2105
704.08636,2106
704.12262,2110
704.15887,2112
704.19513,2115
704.23138,2120
704.26758,2116
704.30383,2111
704.34009,2109
704.37634,2108
704.41254,2107
704.44879,2109
704.48505,2109
