Date and Time:                Wed May 29 11:13:55.217 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,7
671.11823,1
671.15552,5
671.19281,-2
671.2301,11
671.26746,10
671.30475,15
671.34204,12
671.37933,9
671.41663,17
671.45392,10
671.49121,2
671.5285,9
671.5658,3
671.60309,10
671.64038,13
671.67761,16
671.7149,-4
671.7522,2
671.78949,8
671.82678,14
671.86407,4
671.90137,6
671.9386,11
671.97589,10
672.01318,20
672.05048,18
672.08771,12
672.125,9
672.16229,13
672.19952,15
672.23682,8
672.27411,9
672.31134,8
672.34863,9
672.38586,3
672.42316,7
672.46045,6
672.49768,11
672.53497,9
672.5722,10
672.6095,12
672.64673,21
672.68396,5
672.72125,12
672.75848,15
672.79578,12
672.83301,2
672.87024,8
672.90753,17
672.94476,2
672.98199,4
673.01929,6
673.05652,13
673.09375,17
673.13098,10
673.16827,11
673.20551,18
673.24274,9
673.27997,11
673.3172,1
673.35443,10
673.39172,12
673.42896,14
673.46619,9
673.50342,9
673.54065,8
673.57788,10
673.61511,-1
673.65234,7
673.68958,10
673.72681,6
673.76404,10
673.80127,6
673.8385,7
673.87567,6
673.9129,6
673.95013,14
673.98737,12
674.0246,1
674.06183,12
674.099,20
674.13623,6
674.17346,7
674.21069,4
674.24786,14
674.2851,14
674.32233,15
674.3595,14
674.39673,10
674.43396,14
674.47113,5
674.50836,13
674.54553,10
674.58276,15
674.61993,8
674.65717,12
674.6944,9
674.73157,10
674.76874,7
674.80597,2
674.84314,4
674.88037,13
674.91754,5
674.95477,3
674.99194,8
675.02911,12
675.06635,14
675.10352,7
675.14069,10
675.17786,-5
675.21509,6
675.25226,6
675.28943,7
675.3266,2
