Date and Time:                Wed May 29 10:34:09.350 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,-5
671.11823,-6
671.15552,7
671.19281,1
671.2301,3
671.26746,7
671.30475,4
671.34204,9
671.37933,6
671.41663,6
671.45392,8
671.49121,13
671.5285,-2
671.5658,0
671.60309,9
671.64038,6
671.67761,1
671.7149,0
671.7522,10
671.78949,8
671.82678,-4
671.86407,1
671.90137,9
671.9386,7
671.97589,11
672.01318,3
672.05048,7
672.08771,6
672.125,0
672.16229,10
672.19952,0
672.23682,3
672.27411,3
672.31134,3
672.34863,7
672.38586,3
672.42316,-3
672.46045,-1
672.49768,-2
672.53497,5
672.5722,7
672.6095,14
672.64673,3
672.68396,8
672.72125,4
672.75848,9
672.79578,3
672.83301,6
672.87024,0
672.90753,4
672.94476,4
672.98199,3
673.01929,4
673.05652,3
673.09375,2
673.13098,11
673.16827,6
673.20551,8
673.24274,16
673.27997,9
673.3172,6
673.35443,-5
673.39172,-2
673.42896,8
673.46619,15
673.50342,2
673.54065,5
673.57788,5
673.61511,6
673.65234,-5
673.68958,16
673.72681,3
673.76404,5
673.80127,6
673.8385,0
673.87567,5
673.9129,-2
673.95013,10
673.98737,2
674.0246,0
674.06183,2
674.099,3
674.13623,-1
674.17346,-1
674.21069,7
674.24786,-11
674.2851,12
674.32233,10
674.3595,5
674.39673,7
674.43396,-2
674.47113,-6
674.50836,3
674.54553,6
674.58276,-6
674.61993,1
674.65717,5
674.6944,5
674.73157,5
674.76874,0
674.80597,8
674.84314,-3
674.88037,0
674.91754,9
674.95477,-2
674.99194,1
675.02911,10
675.06635,11
675.10352,5
675.14069,4
675.17786,4
675.21509,-4
675.25226,-1
675.28943,14
675.3266,3
675.36383,11
675.401,2
675.43817,1
675.47534,0
675.51251,3
675.54968,4
675.58685,1
675.62402,7
675.66119,5
675.69836,2
675.73553,5
675.77271,4
675.80988,2
675.84705,4
675.88422,4
675.92139,9
675.95856,3
675.99573,-5
676.0329,14
676.07007,10
676.10718,-2
676.14435,2
676.18152,8
676.21869,-8
676.25586,17
676.29297,10
676.33014,4
676.36731,10
676.40442,7
676.44159,11
676.47876,16
676.51587,7
676.55304,3
676.59021,8
676.62732,14
676.66449,6
676.7016,5
676.73877,-3
676.77588,-2
676.81305,11
676.85016,6
676.88733,1
676.92444,12
676.96161,8
676.99872,12
677.03583,7
677.073,4
677.11011,9
677.14728,5
677.18439,0
677.2215,10
677.25861,10
677.29578,8
677.33289,-2
677.37,0
677.4071,9
677.44427,2
677.48138,5
677.51849,9
677.5556,17
677.59271,10
677.62982,10
677.66693,-1
677.70404,5
677.74115,15
677.77826,2
677.81537,10
677.85248,14
677.88959,11
677.9267,-1
