Date and Time:                Wed May 29 10:30:25.989 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,-2
671.11823,2
671.15552,2
671.19281,-4
671.2301,-2
671.26746,1
671.30475,5
671.34204,1
671.37933,-2
671.41663,6
671.45392,0
671.49121,10
671.5285,7
671.5658,3
671.60309,1
671.64038,9
671.67761,-2
671.7149,-1
671.7522,6
671.78949,1
671.82678,5
671.86407,11
671.90137,9
671.9386,0
671.97589,1
672.01318,5
672.05048,6
672.08771,9
672.125,4
672.16229,-1
672.19952,14
672.23682,6
672.27411,4
672.31134,2
672.34863,6
672.38586,-6
672.42316,5
672.46045,0
672.49768,1
672.53497,9
672.5722,0
672.6095,1
672.64673,0
672.68396,4
672.72125,2
672.75848,2
672.79578,-2
672.83301,10
672.87024,10
672.90753,5
672.94476,0
672.98199,1
673.01929,2
673.05652,5
673.09375,2
673.13098,4
673.16827,2
673.20551,6
673.24274,5
673.27997,3
673.3172,4
673.35443,6
673.39172,3
673.42896,-3
673.46619,1
673.50342,-1
673.54065,-8
673.57788,-2
673.61511,-5
673.65234,3
673.68958,5
673.72681,2
673.76404,3
673.80127,-6
673.8385,6
673.87567,1
673.9129,2
673.95013,-1
673.98737,0
674.0246,4
674.06183,3
674.099,2
674.13623,-8
674.17346,4
674.21069,2
674.24786,3
674.2851,1
674.32233,-3
674.3595,10
674.39673,7
674.43396,0
674.47113,8
674.50836,4
674.54553,-1
674.58276,11
674.61993,-2
674.65717,3
