Date and Time:                Wed May 29 10:29:07.139 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,2133
671.11823,2132
671.15552,2135
671.19281,2134
671.2301,2133
671.26746,2131
671.30475,2135
671.34204,2142
671.37933,2140
671.41663,2128
671.45392,2132
671.49121,2124
671.5285,2128
671.5658,2135
671.60309,2133
671.64038,2131
671.67761,2136
671.7149,2136
671.7522,2124
671.78949,2132
671.82678,2133
671.86407,2130
671.90137,2131
671.9386,2138
671.97589,2132
672.01318,2127
672.05048,2135
672.08771,2130
672.125,2129
672.16229,2131
672.19952,2124
672.23682,2137
672.27411,2130
672.31134,2135
672.34863,2128
672.38586,2132
672.42316,2131
672.46045,2136
672.49768,2134
672.53497,2134
672.5722,2132
672.6095,2138
672.64673,2133
672.68396,2129
672.72125,2136
672.75848,2130
672.79578,2140
672.83301,2124
672.87024,2130
672.90753,2134
672.94476,2131
672.98199,2137
673.01929,2131
673.05652,2132
673.09375,2133
673.13098,2134
673.16827,2134
673.20551,2128
673.24274,2130
673.27997,2130
673.3172,2131
673.35443,2131
673.39172,2136
673.42896,2136
673.46619,2133
673.50342,2133
673.54065,2136
673.57788,2138
673.61511,2132
673.65234,2130
673.68958,2133
673.72681,2126
673.76404,2132
673.80127,2139
673.8385,2129
673.87567,2128
673.9129,2136
673.95013,2130
673.98737,2132
674.0246,2134
674.06183,2125
674.099,2134
674.13623,2143
674.17346,2132
674.21069,2128
674.24786,2133
674.2851,2132
674.32233,2133
674.3595,2127
674.39673,2127
674.43396,2136
674.47113,2130
674.50836,2130
674.54553,2133
674.58276,2130
674.61993,2136
674.65717,2135
674.6944,2127
674.73157,2130
674.76874,2133
674.80597,2137
674.84314,2133
674.88037,2130
674.91754,2131
674.95477,2127
674.99194,2138
675.02911,2136
675.06635,2133
675.10352,2130
675.14069,2135
675.17786,2133
675.21509,2125
675.25226,2131
675.28943,2127
675.3266,2136
675.36383,2134
675.401,2130
675.43817,2132
675.47534,2129
675.51251,2134
675.54968,2134
675.58685,2126
675.62402,2131
675.66119,2138
675.69836,2133
675.73553,2129
675.77271,2128
675.80988,2130
675.84705,2131
675.88422,2130
675.92139,2132
675.95856,2122
675.99573,2128
676.0329,2125
676.07007,2132
676.10718,2130
676.14435,2132
676.18152,2128
676.21869,2127
676.25586,2132
676.29297,2132
676.33014,2129
676.36731,2131
676.40442,2139
676.44159,2130
676.47876,2133
676.51587,2130
676.55304,2139
676.59021,2128
676.62732,2126
676.66449,2133
676.7016,2135
676.73877,2133
676.77588,2125
676.81305,2130
676.85016,2133
676.88733,2125
676.92444,2129
676.96161,2131
676.99872,2133
677.03583,2126
677.073,2130
677.11011,2132
677.14728,2133
677.18439,2131
677.2215,2123
677.25861,2135
677.29578,2133
677.33289,2132
677.37,2133
677.4071,2134
677.44427,2126
677.48138,2135
677.51849,2126
677.5556,2124
677.59271,2134
677.62982,2131
677.66693,2127
677.70404,2128
677.74115,2130
677.77826,2131
677.81537,2132
677.85248,2130
677.88959,2135
677.9267,2136
677.96381,2132
678.00092,2133
678.03802,2127
678.07513,2138
678.11224,2125
678.14935,2134
678.18646,2130
678.22351,2128
678.26062,2124
678.29773,2129
678.33484,2130
678.37189,2131
678.409,2127
678.44611,2135
678.48322,2139
678.52026,2135
678.55737,2136
678.59442,2130
678.63153,2139
678.66864,2133
678.70569,2131
678.7428,2131
678.77985,2131
678.81696,2126
678.854,2133
678.89111,2127
678.92816,2125
678.96527,2131
679.00232,2127
679.03943,2134
679.07648,2132
679.11353,2131
679.15063,2130
679.18768,2129
679.22473,2138
679.26184,2129
679.29889,2133
679.33594,2130
679.37305,2132
679.4101,2129
679.44714,2131
679.48419,2126
679.52124,2139
679.55835,2125
679.5954,2126
679.63245,2129
679.66949,2124
679.70654,2126
679.74359,2134
679.78064,2129
679.81769,2131
679.85474,2131
679.89178,2134
679.92883,2132
679.96588,2124
680.00293,2130
680.03998,2133
680.07703,2120
680.11407,2129
680.15112,2133
680.18811,2126
680.22516,2137
680.26221,2126
680.29926,2130
680.3363,2129
680.37329,2133
680.41034,2138
680.44739,2132
680.48444,2132
680.52142,2130
680.55847,2132
680.59552,2125
680.63251,2136
680.66956,2130
680.70654,2128
680.74359,2130
680.78064,2128
680.81763,2134
680.85468,2127
680.89166,2132
680.92871,2119
680.9657,2122
681.00269,2131
681.03973,2132
681.07672,2129
681.11377,2127
681.15076,2126
681.18774,2135
681.22479,2131
681.26178,2130
681.29877,2125
681.33582,2131
681.3728,2132
681.40979,2134
681.44678,2132
681.48383,2117
681.52081,2129
681.5578,2133
681.59479,2133
681.63177,2129
681.66876,2130
681.70575,2130
681.7428,2126
681.77979,2123
681.81677,2131
681.85376,2137
681.89075,2129
681.92773,2123
681.96472,2121
682.00171,2128
682.03864,2125
682.07562,2128
682.11261,2132
682.1496,2130
682.18658,2131
682.22357,2130
682.26056,2125
682.29749,2126
682.33447,2128
682.37146,2127
682.40845,2133
682.44537,2126
682.48236,2129
682.51935,2125
682.55634,2122
682.59326,2123
682.63025,2123
682.66718,2131
682.70416,2121
682.74115,2126
682.77808,2131
682.81506,2128
682.85199,2127
682.88898,2131
682.9259,2128
682.96289,2128
682.99982,2129
683.0368,2131
683.07373,2128
683.11066,2119
683.14764,2124
683.18457,2127
683.2215,2131
683.25848,2128
683.29541,2131
683.33234,2129
683.36932,2132
683.40625,2127
683.44318,2127
683.4801,2125
683.51703,2126
683.55402,2128
683.59094,2128
683.62787,2130
683.66479,2126
683.70172,2125
683.73865,2127
683.77557,2129
683.8125,2125
683.84943,2128
683.88635,2121
683.92328,2123
683.96021,2131
683.99713,2131
684.03406,2128
684.07098,2134
684.10791,2134
684.14484,2124
684.18176,2119
684.21863,2125
684.25555,2129
684.29248,2124
684.32941,2131
684.36627,2133
684.4032,2129
684.44012,2131
684.47705,2131
684.51392,2126
684.55084,2132
684.58777,2123
684.62463,2128
684.66156,2123
684.69843,2129
684.73535,2127
684.77228,2134
684.80914,2127
684.84607,2122
684.88293,2127
684.91986,2128
684.95673,2131
684.99359,2125
685.03052,2128
685.06738,2131
685.10431,2132
685.14117,2131
685.17804,2125
685.21497,2119
685.25183,2136
685.2887,2132
685.32556,2129
685.36249,2124
685.39935,2128
685.43622,2125
685.47308,2126
685.50995,2128
685.54688,2127
685.58374,2129
685.62061,2126
685.65747,2125
685.69434,2127
685.7312,2129
685.76807,2127
685.80493,2129
685.8418,2127
685.87866,2130
685.91553,2127
685.95239,2128
685.98926,2124
686.02612,2123
686.06299,2123
686.09985,2133
686.13666,2125
686.17352,2118
686.21039,2124
686.24725,2128
686.28412,2120
686.32092,2126
686.35779,2125
686.39465,2127
686.43146,2122
686.46832,2125
686.50519,2131
686.54199,2126
686.57886,2126
686.61572,2126
686.65253,2125
686.68939,2125
686.7262,2127
686.76306,2119
686.79987,2120
686.83673,2126
686.87354,2120
686.9104,2129
686.9472,2124
686.98407,2130
687.02087,2125
687.05768,2128
687.09454,2120
687.13135,2123
687.16815,2131
687.20502,2127
687.24182,2120
687.27863,2122
687.31543,2126
687.35223,2128
687.3891,2128
687.4259,2120
687.46271,2130
687.49951,2134
687.53632,2126
687.57312,2127
687.60992,2127
687.64673,2131
687.68359,2129
687.7204,2121
687.7572,2131
687.79401,2121
687.83075,2128
687.86755,2121
687.90436,2122
687.94116,2122
687.97797,2119
688.01477,2125
688.05157,2123
688.08838,2123
688.12512,2128
688.16193,2133
688.19873,2124
688.23553,2121
688.27234,2125
688.30908,2124
688.34589,2130
688.38269,2125
688.41943,2120
688.45624,2128
688.49298,2127
688.52979,2121
