Date and Time:                Wed May 29 12:02:33.637 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,2125
671.11823,2123
671.15552,2125
671.19281,2122
671.2301,2122
671.26746,2126
671.30475,2127
671.34204,2125
671.37933,2126
671.41663,2127
671.45392,2125
671.49121,2124
671.5285,2116
671.5658,2118
671.60309,2127
671.64038,2122
671.67761,2124
671.7149,2121
671.7522,2126
671.78949,2123
671.82678,2120
671.86407,2133
671.90137,2128
671.9386,2117
671.97589,2122
672.01318,2118
672.05048,2130
672.08771,2124
672.125,2126
672.16229,2128
672.19952,2122
672.23682,2118
672.27411,2118
672.31134,2122
672.34863,2123
672.38586,2128
672.42316,2124
672.46045,2122
672.49768,2123
672.53497,2126
672.5722,2126
672.6095,2121
672.64673,2124
672.68396,2125
672.72125,2121
672.75848,2126
672.79578,2123
672.83301,2121
672.87024,2127
672.90753,2125
672.94476,2126
672.98199,2126
673.01929,2120
673.05652,2126
673.09375,2123
673.13098,2123
673.16827,2122
673.20551,2123
673.24274,2124
673.27997,2126
673.3172,2120
673.35443,2125
673.39172,2126
673.42896,2118
673.46619,2122
673.50342,2121
673.54065,2130
673.57788,2128
673.61511,2122
673.65234,2124
673.68958,2121
673.72681,2121
673.76404,2129
673.80127,2122
673.8385,2121
673.87567,2124
673.9129,2126
673.95013,2120
673.98737,2128
674.0246,2123
674.06183,2123
674.099,2124
674.13623,2123
674.17346,2121
674.21069,2125
674.24786,2125
674.2851,2121
674.32233,2120
674.3595,2117
674.39673,2125
674.43396,2124
674.47113,2127
674.50836,2118
674.54553,2126
674.58276,2119
674.61993,2118
674.65717,2127
674.6944,2120
674.73157,2123
674.76874,2127
674.80597,2127
674.84314,2124
674.88037,2126
674.91754,2123
674.95477,2121
674.99194,2126
675.02911,2126
675.06635,2122
675.10352,2117
675.14069,2115
675.17786,2120
675.21509,2121
675.25226,2123
675.28943,2127
675.3266,2119
675.36383,2122
675.401,2126
675.43817,2122
675.47534,2123
675.51251,2125
675.54968,2120
675.58685,2119
675.62402,2121
675.66119,2121
675.69836,2118
675.73553,2118
675.77271,2114
675.80988,2123
675.84705,2125
675.88422,2115
675.92139,2122
675.95856,2123
675.99573,2122
676.0329,2117
676.07007,2118
676.10718,2115
676.14435,2118
676.18152,2114
676.21869,2124
676.25586,2124
676.29297,2125
676.33014,2122
676.36731,2122
676.40442,2123
676.44159,2129
676.47876,2116
676.51587,2124
676.55304,2125
676.59021,2119
676.62732,2120
676.66449,2121
676.7016,2123
676.73877,2121
676.77588,2124
676.81305,2117
676.85016,2117
676.88733,2117
676.92444,2125
676.96161,2118
676.99872,2122
677.03583,2125
677.073,2123
677.11011,2119
677.14728,2120
677.18439,2117
677.2215,2119
677.25861,2121
677.29578,2123
677.33289,2127
677.37,2121
677.4071,2126
677.44427,2113
677.48138,2122
677.51849,2118
677.5556,2121
677.59271,2120
677.62982,2125
677.66693,2122
677.70404,2126
677.74115,2120
677.77826,2123
677.81537,2122
677.85248,2119
677.88959,2120
677.9267,2119
677.96381,2125
678.00092,2123
678.03802,2118
678.07513,2120
678.11224,2118
678.14935,2120
678.18646,2120
678.22351,2126
678.26062,2117
678.29773,2116
678.33484,2127
678.37189,2128
678.409,2125
678.44611,2122
678.48322,2127
678.52026,2124
678.55737,2123
678.59442,2125
678.63153,2120
678.66864,2122
678.70569,2124
678.7428,2122
678.77985,2130
678.81696,2118
678.854,2122
678.89111,2122
678.92816,2120
678.96527,2120
679.00232,2122
679.03943,2125
679.07648,2117
679.11353,2122
679.15063,2129
679.18768,2118
679.22473,2124
679.26184,2122
679.29889,2117
679.33594,2119
679.37305,2118
679.4101,2121
679.44714,2114
679.48419,2120
679.52124,2126
679.55835,2119
679.5954,2124
679.63245,2120
679.66949,2117
679.70654,2128
679.74359,2124
679.78064,2120
679.81769,2118
679.85474,2120
679.89178,2121
679.92883,2119
679.96588,2113
680.00293,2115
680.03998,2117
680.07703,2117
680.11407,2126
680.15112,2116
680.18811,2121
680.22516,2124
680.26221,2124
680.29926,2122
680.3363,2119
680.37329,2126
680.41034,2120
680.44739,2122
680.48444,2122
680.52142,2121
680.55847,2118
680.59552,2122
680.63251,2119
680.66956,2120
680.70654,2119
680.74359,2117
680.78064,2118
680.81763,2120
680.85468,2117
680.89166,2119
680.92871,2127
680.9657,2116
681.00269,2118
681.03973,2116
681.07672,2127
681.11377,2117
681.15076,2121
681.18774,2120
681.22479,2118
681.26178,2118
681.29877,2115
681.33582,2118
681.3728,2121
681.40979,2121
681.44678,2118
681.48383,2125
681.52081,2122
681.5578,2125
681.59479,2119
681.63177,2117
681.66876,2120
681.70575,2125
681.7428,2119
681.77979,2121
681.81677,2121
681.85376,2120
681.89075,2118
681.92773,2117
681.96472,2126
682.00171,2115
682.03864,2121
682.07562,2118
682.11261,2117
682.1496,2117
682.18658,2117
682.22357,2116
682.26056,2119
682.29749,2118
682.33447,2122
682.37146,2120
682.40845,2123
682.44537,2121
682.48236,2119
682.51935,2113
682.55634,2119
682.59326,2120
682.63025,2121
682.66718,2116
682.70416,2116
682.74115,2115
682.77808,2120
682.81506,2113
682.85199,2130
682.88898,2124
682.9259,2125
682.96289,2113
682.99982,2119
683.0368,2119
683.07373,2122
683.11066,2115
683.14764,2124
683.18457,2121
683.2215,2114
683.25848,2125
683.29541,2113
683.33234,2114
683.36932,2121
683.40625,2120
683.44318,2123
683.4801,2113
683.51703,2114
683.55402,2121
683.59094,2115
683.62787,2118
683.66479,2117
683.70172,2114
683.73865,2121
683.77557,2113
683.8125,2116
683.84943,2121
683.88635,2119
683.92328,2115
683.96021,2119
683.99713,2117
684.03406,2118
684.07098,2117
684.10791,2122
684.14484,2111
684.18176,2118
684.21863,2127
684.25555,2118
684.29248,2119
684.32941,2118
684.36627,2126
684.4032,2114
684.44012,2118
