Date and Time:                Wed May 29 10:17:16.937 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,2135
671.11823,2141
671.15552,2136
671.19281,2142
671.2301,2138
671.26746,2132
671.30475,2139
671.34204,2140
671.37933,2139
671.41663,2141
671.45392,2137
671.49121,2135
671.5285,2138
671.5658,2138
671.60309,2140
671.64038,2140
671.67761,2135
671.7149,2139
671.7522,2143
671.78949,2143
671.82678,2131
671.86407,2135
671.90137,2142
671.9386,2142
671.97589,2142
672.01318,2139
672.05048,2136
672.08771,2139
672.125,2143
672.16229,2141
672.19952,2140
672.23682,2137
672.27411,2143
672.31134,2138
672.34863,2143
672.38586,2148
672.42316,2139
672.46045,2140
672.49768,2143
672.53497,2143
672.5722,2146
672.6095,2138
672.64673,2137
672.68396,2143
672.72125,2140
672.75848,2143
672.79578,2138
672.83301,2132
672.87024,2134
672.90753,2136
672.94476,2137
672.98199,2140
673.01929,2137
673.05652,2140
673.09375,2139
673.13098,2136
673.16827,2144
673.20551,2135
673.24274,2138
673.27997,2142
673.3172,2136
673.35443,2135
673.39172,2143
673.42896,2141
673.46619,2140
673.50342,2142
673.54065,2139
673.57788,2135
673.61511,2140
673.65234,2137
673.68958,2138
673.72681,2136
673.76404,2146
673.80127,2138
673.8385,2142
673.87567,2142
673.9129,2141
673.95013,2139
673.98737,2137
674.0246,2141
674.06183,2139
674.099,2135
674.13623,2138
674.17346,2141
674.21069,2136
674.24786,2136
674.2851,2140
674.32233,2144
674.3595,2141
674.39673,2135
674.43396,2138
674.47113,2138
674.50836,2140
674.54553,2144
674.58276,2135
674.61993,2149
