Date and Time:                Wed May 29 11:40:57.071 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,2133
671.11823,2133
671.15552,2133
671.19281,2135
671.2301,2134
671.26746,2132
671.30475,2136
671.34204,2134
671.37933,2129
671.41663,2134
671.45392,2136
671.49121,2135
671.5285,2138
671.5658,2139
671.60309,2136
671.64038,2136
671.67761,2137
671.7149,2135
671.7522,2138
671.78949,2137
671.82678,2138
671.86407,2136
671.90137,2142
671.9386,2130
671.97589,2137
672.01318,2133
672.05048,2140
672.08771,2135
672.125,2134
672.16229,2133
672.19952,2135
672.23682,2137
672.27411,2137
672.31134,2141
672.34863,2134
672.38586,2138
672.42316,2138
672.46045,2135
672.49768,2128
672.53497,2132
672.5722,2131
672.6095,2130
672.64673,2134
672.68396,2138
672.72125,2134
672.75848,2132
672.79578,2137
672.83301,2132
672.87024,2132
672.90753,2138
672.94476,2134
672.98199,2142
673.01929,2130
673.05652,2138
673.09375,2139
673.13098,2136
673.16827,2144
673.20551,2139
673.24274,2136
673.27997,2134
673.3172,2134
673.35443,2134
673.39172,2135
673.42896,2143
673.46619,2141
673.50342,2132
673.54065,2132
673.57788,2139
673.61511,2136
673.65234,2136
673.68958,2133
673.72681,2134
673.76404,2138
673.80127,2145
673.8385,2131
673.87567,2130
673.9129,2140
673.95013,2133
673.98737,2136
674.0246,2136
674.06183,2134
674.099,2134
674.13623,2137
674.17346,2138
674.21069,2141
674.24786,2128
674.2851,2136
674.32233,2138
674.3595,2133
674.39673,2136
674.43396,2139
674.47113,2131
674.50836,2136
674.54553,2136
674.58276,2132
674.61993,2139
674.65717,2132
674.6944,2129
674.73157,2141
674.76874,2133
674.80597,2138
674.84314,2135
674.88037,2135
674.91754,2139
674.95477,2127
674.99194,2138
675.02911,2132
675.06635,2133
675.10352,2133
675.14069,2138
675.17786,2134
675.21509,2132
675.25226,2136
675.28943,2135
675.3266,2136
675.36383,2137
675.401,2132
675.43817,2128
675.47534,2130
675.51251,2133
675.54968,2133
675.58685,2139
675.62402,2133
675.66119,2131
675.69836,2129
675.73553,2139
675.77271,2131
675.80988,2136
675.84705,2132
675.88422,2135
675.92139,2132
675.95856,2134
675.99573,2134
676.0329,2131
676.07007,2137
676.10718,2130
676.14435,2135
676.18152,2136
676.21869,2137
676.25586,2133
676.29297,2131
676.33014,2126
676.36731,2138
676.40442,2133
676.44159,2134
676.47876,2126
676.51587,2132
676.55304,2131
676.59021,2132
676.62732,2129
676.66449,2132
676.7016,2135
676.73877,2137
676.77588,2130
676.81305,2130
676.85016,2133
676.88733,2137
676.92444,2125
676.96161,2127
676.99872,2133
677.03583,2126
677.073,2141
677.11011,2137
677.14728,2132
677.18439,2129
677.2215,2130
677.25861,2128
677.29578,2138
677.33289,2124
677.37,2135
677.4071,2134
677.44427,2133
677.48138,2135
677.51849,2131
677.5556,2130
677.59271,2132
677.62982,2135
677.66693,2137
677.70404,2134
677.74115,2131
677.77826,2133
677.81537,2128
677.85248,2135
677.88959,2135
677.9267,2132
677.96381,2130
678.00092,2132
678.03802,2135
678.07513,2137
678.11224,2130
678.14935,2132
678.18646,2134
678.22351,2133
678.26062,2138
678.29773,2129
678.33484,2127
678.37189,2136
678.409,2129
678.44611,2133
678.48322,2134
678.52026,2127
678.55737,2134
678.59442,2137
678.63153,2129
678.66864,2134
678.70569,2137
678.7428,2133
678.77985,2133
678.81696,2130
678.854,2133
678.89111,2135
678.92816,2134
678.96527,2132
679.00232,2143
679.03943,2139
679.07648,2135
679.11353,2137
679.15063,2132
679.18768,2134
679.22473,2141
679.26184,2136
679.29889,2136
679.33594,2139
679.37305,2136
679.4101,2134
679.44714,2133
679.48419,2133
679.52124,2130
679.55835,2137
679.5954,2139
679.63245,2134
679.66949,2139
679.70654,2141
679.74359,2137
679.78064,2138
679.81769,2136
679.85474,2136
679.89178,2134
679.92883,2137
679.96588,2138
