Date and Time:                Wed May 29 11:21:16.177 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,2124
671.11823,2133
671.15552,2129
671.19281,2133
671.2301,2131
671.26746,2132
671.30475,2126
671.34204,2129
671.37933,2127
671.41663,2131
671.45392,2129
671.49121,2129
671.5285,2132
671.5658,2130
671.60309,2133
671.64038,2125
671.67761,2121
671.7149,2127
671.7522,2137
671.78949,2135
671.82678,2133
671.86407,2130
671.90137,2135
671.9386,2125
671.97589,2134
672.01318,2123
672.05048,2136
672.08771,2128
672.125,2128
672.16229,2130
672.19952,2136
672.23682,2128
672.27411,2131
672.31134,2134
672.34863,2129
672.38586,2131
672.42316,2126
672.46045,2130
672.49768,2126
672.53497,2132
672.5722,2129
672.6095,2132
672.64673,2131
672.68396,2124
672.72125,2131
672.75848,2127
672.79578,2133
672.83301,2123
672.87024,2127
672.90753,2131
672.94476,2128
672.98199,2125
673.01929,2130
673.05652,2127
673.09375,2136
673.13098,2132
673.16827,2123
673.20551,2119
673.24274,2130
673.27997,2129
673.3172,2131
673.35443,2129
673.39172,2130
673.42896,2124
673.46619,2130
673.50342,2122
673.54065,2130
673.57788,2126
673.61511,2125
673.65234,2130
673.68958,2136
673.72681,2131
673.76404,2128
673.80127,2124
673.8385,2125
673.87567,2129
673.9129,2123
673.95013,2130
673.98737,2129
674.0246,2126
674.06183,2127
674.099,2132
674.13623,2121
674.17346,2130
674.21069,2121
674.24786,2131
674.2851,2131
674.32233,2124
674.3595,2134
674.39673,2121
674.43396,2129
674.47113,2129
674.50836,2126
674.54553,2132
674.58276,2130
674.61993,2129
674.65717,2124
674.6944,2124
674.73157,2128
674.76874,2126
674.80597,2131
674.84314,2124
674.88037,2125
674.91754,2133
674.95477,2127
674.99194,2131
675.02911,2127
675.06635,2131
675.10352,2130
675.14069,2129
675.17786,2131
675.21509,2126
675.25226,2128
675.28943,2129
675.3266,2128
675.36383,2123
675.401,2123
675.43817,2133
675.47534,2127
675.51251,2127
675.54968,2126
675.58685,2125
675.62402,2129
675.66119,2131
675.69836,2123
675.73553,2130
675.77271,2127
675.80988,2124
675.84705,2131
675.88422,2131
675.92139,2126
675.95856,2129
675.99573,2123
676.0329,2121
676.07007,2125
676.10718,2130
676.14435,2131
676.18152,2126
676.21869,2127
676.25586,2123
676.29297,2126
676.33014,2129
676.36731,2126
676.40442,2130
676.44159,2121
676.47876,2126
676.51587,2122
676.55304,2131
676.59021,2128
676.62732,2124
676.66449,2122
676.7016,2121
676.73877,2133
676.77588,2126
676.81305,2118
676.85016,2120
676.88733,2129
676.92444,2128
676.96161,2127
676.99872,2122
