Date and Time:                Wed May 29 11:57:49.556 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,2122
671.11823,2119
671.15552,2130
671.19281,2130
671.2301,2121
671.26746,2123
671.30475,2125
671.34204,2124
671.37933,2125
671.41663,2123
671.45392,2128
671.49121,2130
671.5285,2125
671.5658,2122
671.60309,2128
671.64038,2125
671.67761,2130
671.7149,2131
671.7522,2132
671.78949,2132
671.82678,2130
671.86407,2125
671.90137,2129
671.9386,2127
671.97589,2132
672.01318,2124
672.05048,2125
672.08771,2133
672.125,2126
672.16229,2127
672.19952,2131
672.23682,2133
672.27411,2123
672.31134,2127
672.34863,2133
672.38586,2128
672.42316,2122
672.46045,2126
672.49768,2129
672.53497,2129
672.5722,2129
672.6095,2131
672.64673,2128
672.68396,2127
672.72125,2127
672.75848,2127
672.79578,2123
672.83301,2130
672.87024,2125
672.90753,2127
672.94476,2134
672.98199,2124
673.01929,2125
673.05652,2123
673.09375,2132
673.13098,2132
673.16827,2125
673.20551,2127
673.24274,2126
673.27997,2128
673.3172,2125
673.35443,2128
673.39172,2130
673.42896,2130
673.46619,2128
673.50342,2118
673.54065,2124
673.57788,2122
673.61511,2127
673.65234,2127
673.68958,2129
673.72681,2127
673.76404,2129
673.80127,2128
673.8385,2124
673.87567,2122
673.9129,2134
673.95013,2131
673.98737,2125
674.0246,2137
674.06183,2128
674.099,2126
674.13623,2129
674.17346,2130
674.21069,2127
674.24786,2123
674.2851,2125
674.32233,2122
674.3595,2120
674.39673,2118
674.43396,2126
674.47113,2134
674.50836,2123
674.54553,2129
674.58276,2127
674.61993,2123
674.65717,2133
674.6944,2125
674.73157,2131
674.76874,2130
674.80597,2121
674.84314,2126
674.88037,2125
674.91754,2127
674.95477,2127
674.99194,2122
675.02911,2125
675.06635,2125
675.10352,2121
675.14069,2121
675.17786,2123
675.21509,2128
675.25226,2126
675.28943,2130
675.3266,2132
675.36383,2125
675.401,2121
675.43817,2115
675.47534,2125
675.51251,2131
675.54968,2120
675.58685,2123
675.62402,2123
675.66119,2127
675.69836,2127
675.73553,2123
675.77271,2123
675.80988,2129
675.84705,2125
675.88422,2126
675.92139,2129
675.95856,2124
675.99573,2128
676.0329,2127
676.07007,2125
676.10718,2126
676.14435,2127
676.18152,2121
676.21869,2118
676.25586,2127
676.29297,2128
676.33014,2117
676.36731,2132
676.40442,2125
676.44159,2126
676.47876,2117
676.51587,2127
676.55304,2120
676.59021,2115
676.62732,2124
676.66449,2129
676.7016,2124
676.73877,2128
676.77588,2124
676.81305,2123
676.85016,2130
676.88733,2126
676.92444,2127
676.96161,2118
676.99872,2128
677.03583,2126
677.073,2118
677.11011,2126
677.14728,2122
677.18439,2125
677.2215,2120
677.25861,2122
677.29578,2127
677.33289,2121
677.37,2131
677.4071,2126
677.44427,2123
677.48138,2130
677.51849,2126
677.5556,2131
677.59271,2127
677.62982,2124
677.66693,2116
677.70404,2127
677.74115,2124
677.77826,2120
677.81537,2122
677.85248,2121
677.88959,2118
677.9267,2124
677.96381,2128
678.00092,2123
678.03802,2128
678.07513,2127
678.11224,2126
678.14935,2122
678.18646,2127
678.22351,2127
678.26062,2126
678.29773,2118
678.33484,2127
678.37189,2120
678.409,2121
678.44611,2125
678.48322,2125
678.52026,2121
678.55737,2123
678.59442,2125
678.63153,2128
678.66864,2118
678.70569,2131
678.7428,2122
678.77985,2126
678.81696,2123
678.854,2120
678.89111,2123
678.92816,2131
678.96527,2123
679.00232,2126
679.03943,2128
679.07648,2127
679.11353,2119
679.15063,2129
679.18768,2121
679.22473,2124
679.26184,2127
679.29889,2118
679.33594,2126
679.37305,2131
679.4101,2128
679.44714,2124
679.48419,2130
679.52124,2131
679.55835,2126
679.5954,2121
679.63245,2128
679.66949,2118
679.70654,2129
