Date and Time:                Wed May 29 11:01:54.124 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,2129
671.11823,2133
671.15552,2135
671.19281,2135
671.2301,2133
671.26746,2132
671.30475,2139
671.34204,2132
671.37933,2135
671.41663,2132
671.45392,2135
671.49121,2135
671.5285,2137
671.5658,2138
671.60309,2135
671.64038,2133
671.67761,2135
671.7149,2131
671.7522,2131
671.78949,2134
671.82678,2135
671.86407,2135
671.90137,2127
671.9386,2138
671.97589,2133
672.01318,2132
672.05048,2127
672.08771,2136
672.125,2132
672.16229,2128
672.19952,2134
672.23682,2135
672.27411,2130
672.31134,2133
672.34863,2139
672.38586,2138
672.42316,2132
672.46045,2129
672.49768,2130
672.53497,2133
672.5722,2133
672.6095,2133
672.64673,2131
672.68396,2132
672.72125,2134
672.75848,2135
672.79578,2133
672.83301,2135
672.87024,2137
672.90753,2133
672.94476,2137
672.98199,2143
673.01929,2132
673.05652,2132
673.09375,2140
673.13098,2137
673.16827,2136
673.20551,2133
673.24274,2130
673.27997,2139
673.3172,2132
673.35443,2127
673.39172,2136
673.42896,2129
673.46619,2137
673.50342,2128
673.54065,2129
673.57788,2141
673.61511,2131
673.65234,2130
673.68958,2136
673.72681,2132
673.76404,2133
673.80127,2133
673.8385,2134
673.87567,2135
673.9129,2129
673.95013,2135
673.98737,2135
674.0246,2135
674.06183,2125
674.099,2130
674.13623,2141
674.17346,2132
674.21069,2126
674.24786,2134
674.2851,2137
674.32233,2130
674.3595,2139
674.39673,2138
674.43396,2135
674.47113,2133
674.50836,2132
674.54553,2131
674.58276,2135
674.61993,2138
674.65717,2130
674.6944,2131
674.73157,2139
674.76874,2132
674.80597,2137
674.84314,2133
674.88037,2125
674.91754,2133
674.95477,2128
674.99194,2133
675.02911,2131
675.06635,2133
675.10352,2129
675.14069,2132
675.17786,2132
675.21509,2135
675.25226,2128
675.28943,2138
675.3266,2139
675.36383,2131
675.401,2132
675.43817,2131
675.47534,2131
675.51251,2125
675.54968,2134
675.58685,2131
675.62402,2126
675.66119,2130
675.69836,2141
675.73553,2128
675.77271,2134
675.80988,2133
675.84705,2132
675.88422,2130
675.92139,2128
675.95856,2129
675.99573,2136
676.0329,2137
676.07007,2128
676.10718,2124
676.14435,2135
676.18152,2129
676.21869,2130
676.25586,2129
676.29297,2134
676.33014,2127
676.36731,2131
676.40442,2135
676.44159,2134
676.47876,2136
676.51587,2128
676.55304,2133
676.59021,2126
676.62732,2134
676.66449,2134
676.7016,2133
676.73877,2134
676.77588,2127
676.81305,2137
676.85016,2131
676.88733,2133
676.92444,2128
676.96161,2127
676.99872,2130
677.03583,2135
677.073,2127
677.11011,2127
677.14728,2138
677.18439,2130
677.2215,2126
677.25861,2140
677.29578,2136
677.33289,2125
677.37,2121
677.4071,2133
677.44427,2138
677.48138,2139
677.51849,2131
677.5556,2124
677.59271,2139
677.62982,2140
677.66693,2138
677.70404,2130
677.74115,2138
677.77826,2138
677.81537,2133
677.85248,2135
677.88959,2133
677.9267,2135
677.96381,2134
678.00092,2136
678.03802,2136
678.07513,2126
678.11224,2130
678.14935,2126
678.18646,2131
678.22351,2133
678.26062,2128
678.29773,2132
678.33484,2129
678.37189,2124
678.409,2127
678.44611,2137
678.48322,2141
678.52026,2139
678.55737,2132
678.59442,2137
678.63153,2130
678.66864,2129
678.70569,2133
678.7428,2126
678.77985,2131
678.81696,2132
678.854,2141
678.89111,2129
678.92816,2132
678.96527,2136
679.00232,2139
679.03943,2132
679.07648,2133
679.11353,2139
679.15063,2134
679.18768,2145
679.22473,2142
679.26184,2136
679.29889,2134
679.33594,2138
679.37305,2139
679.4101,2145
679.44714,2141
679.48419,2136
679.52124,2138
679.55835,2139
679.5954,2132
679.63245,2137
679.66949,2141
679.70654,2147
679.74359,2137
679.78064,2140
679.81769,2143
679.85474,2137
679.89178,2141
679.92883,2139
679.96588,2140
680.00293,2140
680.03998,2140
680.07703,2132
680.11407,2135
680.15112,2132
680.18811,2134
680.22516,2138
680.26221,2135
680.29926,2137
680.3363,2135
680.37329,2140
680.41034,2143
680.44739,2134
680.48444,2128
680.52142,2132
680.55847,2142
680.59552,2130
680.63251,2134
680.66956,2135
680.70654,2139
680.74359,2136
680.78064,2135
680.81763,2130
680.85468,2134
680.89166,2135
680.92871,2134
680.9657,2136
681.00269,2140
681.03973,2129
681.07672,2135
681.11377,2138
681.15076,2135
681.18774,2138
681.22479,2137
681.26178,2136
681.29877,2144
681.33582,2139
681.3728,2139
681.40979,2136
681.44678,2136
681.48383,2137
681.52081,2137
681.5578,2135
681.59479,2139
681.63177,2133
681.66876,2135
681.70575,2139
681.7428,2139
681.77979,2136
681.81677,2133
681.85376,2136
681.89075,2141
681.92773,2138
681.96472,2137
682.00171,2132
682.03864,2140
682.07562,2132
682.11261,2131
682.1496,2137
682.18658,2132
682.22357,2144
682.26056,2136
682.29749,2135
682.33447,2135
682.37146,2130
682.40845,2133
682.44537,2134
682.48236,2130
682.51935,2133
682.55634,2135
682.59326,2135
682.63025,2142
682.66718,2141
682.70416,2138
682.74115,2135
682.77808,2134
682.81506,2134
682.85199,2137
682.88898,2131
682.9259,2133
682.96289,2137
682.99982,2126
683.0368,2133
683.07373,2125
683.11066,2124
683.14764,2131
683.18457,2131
683.2215,2131
683.25848,2132
683.29541,2129
683.33234,2135
683.36932,2127
683.40625,2140
683.44318,2130
683.4801,2130
683.51703,2126
683.55402,2136
683.59094,2134
683.62787,2130
683.66479,2131
683.70172,2132
683.73865,2131
683.77557,2134
683.8125,2140
683.84943,2135
683.88635,2132
683.92328,2134
683.96021,2128
683.99713,2132
684.03406,2135
684.07098,2131
684.10791,2139
684.14484,2137
684.18176,2125
684.21863,2131
684.25555,2131
684.29248,2132
684.32941,2132
684.36627,2134
684.4032,2129
684.44012,2133
684.47705,2131
684.51392,2131
684.55084,2137
684.58777,2130
684.62463,2138
684.66156,2135
684.69843,2135
684.73535,2134
684.77228,2125
684.80914,2133
684.84607,2133
684.88293,2135
684.91986,2131
684.95673,2137
684.99359,2129
685.03052,2138
685.06738,2138
685.10431,2137
685.14117,2129
685.17804,2134
685.21497,2129
685.25183,2131
685.2887,2130
685.32556,2132
685.36249,2132
685.39935,2128
685.43622,2135
685.47308,2136
685.50995,2128
685.54688,2132
685.58374,2141
685.62061,2132
685.65747,2129
685.69434,2127
685.7312,2143
685.76807,2135
685.80493,2139
685.8418,2132
685.87866,2134
685.91553,2127
685.95239,2137
685.98926,2135
686.02612,2134
686.06299,2133
686.09985,2142
686.13666,2138
686.17352,2132
686.21039,2138
686.24725,2125
686.28412,2131
686.32092,2132
686.35779,2134
686.39465,2129
686.43146,2136
686.46832,2129
686.50519,2142
686.54199,2139
686.57886,2131
686.61572,2135
686.65253,2131
686.68939,2133
686.7262,2128
686.76306,2132
686.79987,2135
686.83673,2138
686.87354,2139
686.9104,2138
686.9472,2137
686.98407,2135
687.02087,2134
687.05768,2133
687.09454,2135
687.13135,2133
687.16815,2130
687.20502,2137
687.24182,2123
687.27863,2128
687.31543,2133
687.35223,2135
687.3891,2132
687.4259,2131
687.46271,2134
687.49951,2138
687.53632,2137
687.57312,2135
687.60992,2144
687.64673,2134
687.68359,2142
687.7204,2133
687.7572,2125
687.79401,2132
687.83075,2137
687.86755,2138
687.90436,2135
687.94116,2137
687.97797,2137
688.01477,2140
688.05157,2134
688.08838,2138
688.12512,2137
688.16193,2140
688.19873,2128
688.23553,2130
688.27234,2138
688.30908,2133
688.34589,2140
688.38269,2138
688.41943,2135
688.45624,2135
688.49298,2129
688.52979,2137
688.56659,2138
688.60333,2135
688.64014,2129
688.67688,2134
688.71368,2132
688.75043,2134
688.78723,2127
688.82397,2134
688.86078,2132
688.89752,2137
688.93427,2137
688.97107,2135
689.00781,2136
689.04456,2131
689.08136,2128
689.1181,2135
689.15485,2135
689.19159,2135
689.22839,2135
689.26514,2141
689.30188,2135
689.33862,2136
689.37537,2138
689.41217,2140
689.44891,2134
689.48566,2142
689.5224,2139
689.55914,2145
689.59589,2143
689.63263,2135
689.66937,2141
689.70612,2137
689.74286,2138
689.7796,2137
689.81635,2137
689.85309,2148
689.88977,2135
689.92651,2147
689.96326,2141
690,2137
690.03674,2142
690.07343,2144
690.11017,2145
690.14691,2142
690.18365,2156
690.22034,2145
690.25708,2153
690.29382,2148
690.33051,2156
690.36725,2157
690.40399,2157
690.44067,2156
690.47742,2162
690.5141,2151
690.55084,2170
690.58752,2169
690.62427,2184
690.66095,2175
690.69769,2186
690.73438,2186
690.77106,2191
690.8078,2196
690.84448,2193
690.88123,2202
690.91791,2222
690.95459,2228
690.99127,2245
691.02802,2282
691.0647,2306
691.10138,2352
691.13806,2392
691.1748,2468
691.21149,2585
691.24817,2734
691.28485,3011
691.32153,3487
691.35822,4173
691.3949,4786
691.43158,5087
691.46826,5046
691.50494,4553
691.54163,3789
691.57831,3159
691.61499,2737
691.65167,2487
691.68835,2381
691.72504,2321
691.76172,2292
691.7984,2269
691.83508,2254
691.8717,2254
691.90839,2231
691.94507,2227
691.98175,2241
692.01837,2229
692.05505,2237
692.09174,2235
692.12836,2251
692.16504,2240
692.20172,2240
692.23834,2256
692.27502,2258
692.31171,2274
692.34833,2287
692.38501,2314
692.42163,2345
692.45831,2376
692.49493,2429
692.53162,2482
692.56824,2562
692.60486,2665
692.64154,2817
692.67816,3033
692.71484,3378
692.75146,3917
692.78809,4756
692.82471,5692
