Date and Time:                Wed May 29 11:06:46.496 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,2129
671.11823,2136
671.15552,2130
671.19281,2129
671.2301,2125
671.26746,2132
671.30475,2127
671.34204,2135
671.37933,2134
671.41663,2132
671.45392,2135
671.49121,2138
671.5285,2135
671.5658,2130
671.60309,2136
671.64038,2135
671.67761,2137
671.7149,2134
671.7522,2127
671.78949,2135
671.82678,2131
671.86407,2131
671.90137,2134
671.9386,2128
671.97589,2142
672.01318,2126
672.05048,2134
672.08771,2141
672.125,2129
672.16229,2129
672.19952,2135
672.23682,2132
672.27411,2133
672.31134,2138
672.34863,2140
672.38586,2124
672.42316,2131
672.46045,2135
672.49768,2138
672.53497,2131
672.5722,2127
672.6095,2130
672.64673,2134
672.68396,2128
672.72125,2137
672.75848,2135
672.79578,2142
672.83301,2131
672.87024,2136
672.90753,2141
672.94476,2137
672.98199,2133
673.01929,2137
673.05652,2125
673.09375,2134
673.13098,2130
673.16827,2127
673.20551,2132
673.24274,2132
673.27997,2135
673.3172,2134
673.35443,2130
673.39172,2140
673.42896,2129
673.46619,2132
673.50342,2136
673.54065,2134
673.57788,2132
673.61511,2136
673.65234,2135
673.68958,2136
673.72681,2139
673.76404,2140
673.80127,2136
673.8385,2130
673.87567,2136
673.9129,2129
673.95013,2132
673.98737,2143
674.0246,2127
674.06183,2132
674.099,2135
674.13623,2129
674.17346,2129
674.21069,2133
