Date and Time:                Wed May 29 11:50:10.375 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,8
671.11823,12
671.15552,9
671.19281,14
671.2301,5
671.26746,6
671.30475,10
671.34204,7
671.37933,10
671.41663,0
671.45392,16
671.49121,11
671.5285,7
671.5658,11
671.60309,19
671.64038,13
671.67761,8
671.7149,14
671.7522,12
671.78949,16
671.82678,-2
671.86407,10
671.90137,12
671.9386,14
671.97589,11
672.01318,18
672.05048,4
672.08771,5
672.125,12
672.16229,15
672.19952,6
672.23682,11
672.27411,6
672.31134,13
672.34863,-4
672.38586,4
672.42316,0
672.46045,9
672.49768,-1
672.53497,10
672.5722,26
672.6095,12
672.64673,19
672.68396,19
672.72125,2
672.75848,15
672.79578,2
672.83301,7
672.87024,10
672.90753,15
672.94476,15
672.98199,4
673.01929,12
673.05652,11
673.09375,13
673.13098,27
673.16827,10
673.20551,13
673.24274,17
673.27997,15
673.3172,11
673.35443,9
673.39172,12
673.42896,11
673.46619,19
673.50342,9
673.54065,7
673.57788,15
673.61511,16
673.65234,8
673.68958,15
673.72681,16
673.76404,13
673.80127,13
673.8385,18
673.87567,15
673.9129,23
673.95013,5
673.98737,18
674.0246,13
674.06183,24
674.099,12
674.13623,17
674.17346,4
674.21069,8
674.24786,10
674.2851,21
674.32233,6
674.3595,11
674.39673,12
674.43396,10
674.47113,16
674.50836,14
674.54553,12
674.58276,17
674.61993,8
674.65717,5
674.6944,9
674.73157,8
674.76874,-8
674.80597,7
674.84314,19
674.88037,17
674.91754,5
674.95477,9
674.99194,10
675.02911,9
675.06635,25
675.10352,10
675.14069,18
675.17786,14
675.21509,5
675.25226,14
675.28943,14
675.3266,4
675.36383,13
675.401,17
675.43817,21
675.47534,10
675.51251,-2
675.54968,8
675.58685,13
675.62402,9
675.66119,9
675.69836,15
675.73553,19
675.77271,14
675.80988,4
675.84705,5
675.88422,6
675.92139,0
675.95856,5
675.99573,6
676.0329,3
676.07007,15
676.10718,2
676.14435,-4
676.18152,10
676.21869,11
676.25586,11
676.29297,0
676.33014,19
676.36731,10
676.40442,6
676.44159,9
676.47876,22
676.51587,10
676.55304,18
676.59021,7
676.62732,11
676.66449,20
676.7016,4
676.73877,4
676.77588,10
676.81305,7
676.85016,4
676.88733,14
676.92444,8
676.96161,10
676.99872,3
677.03583,24
677.073,14
677.11011,11
677.14728,8
677.18439,13
677.2215,25
677.25861,3
677.29578,12
677.33289,12
677.37,12
677.4071,18
677.44427,20
677.48138,10
677.51849,16
677.5556,8
677.59271,19
677.62982,5
677.66693,16
677.70404,7
677.74115,13
677.77826,11
677.81537,12
677.85248,22
677.88959,16
677.9267,7
677.96381,14
678.00092,16
678.03802,6
678.07513,16
678.11224,2
678.14935,27
678.18646,2
678.22351,17
678.26062,14
678.29773,18
678.33484,14
678.37189,10
678.409,24
678.44611,18
678.48322,14
678.52026,9
678.55737,16
678.59442,16
678.63153,7
678.66864,14
678.70569,15
678.7428,12
678.77985,6
678.81696,13
678.854,23
678.89111,17
678.92816,11
678.96527,11
679.00232,23
679.03943,12
679.07648,12
679.11353,14
679.15063,11
679.18768,7
679.22473,17
679.26184,23
679.29889,16
679.33594,18
679.37305,14
679.4101,20
679.44714,9
679.48419,12
679.52124,24
679.55835,24
679.5954,14
679.63245,22
679.66949,22
679.70654,9
679.74359,17
679.78064,25
679.81769,14
679.85474,17
679.89178,16
679.92883,9
679.96588,23
680.00293,21
680.03998,20
680.07703,10
680.11407,22
680.15112,16
680.18811,25
680.22516,24
680.26221,7
680.29926,11
680.3363,9
680.37329,23
680.41034,10
680.44739,24
680.48444,25
680.52142,15
680.55847,7
680.59552,20
680.63251,12
680.66956,9
680.70654,23
680.74359,6
680.78064,17
680.81763,12
680.85468,11
680.89166,12
680.92871,6
680.9657,18
681.00269,23
681.03973,17
681.07672,15
681.11377,9
681.15076,7
681.18774,11
681.22479,9
681.26178,11
681.29877,10
681.33582,17
681.3728,21
681.40979,13
681.44678,12
681.48383,27
681.52081,19
681.5578,19
681.59479,10
681.63177,16
681.66876,7
681.70575,14
681.7428,20
681.77979,15
681.81677,9
681.85376,10
681.89075,16
681.92773,5
681.96472,12
682.00171,20
682.03864,12
682.07562,12
682.11261,6
682.1496,25
682.18658,17
682.22357,9
682.26056,12
682.29749,19
682.33447,11
682.37146,16
682.40845,18
682.44537,8
682.48236,20
682.51935,6
682.55634,8
682.59326,10
682.63025,27
682.66718,13
682.70416,13
682.74115,12
682.77808,12
682.81506,13
682.85199,4
682.88898,8
682.9259,14
682.96289,12
682.99982,12
683.0368,8
683.07373,12
683.11066,17
683.14764,24
683.18457,8
683.2215,26
683.25848,20
683.29541,23
683.33234,5
683.36932,12
683.40625,20
683.44318,21
683.4801,16
683.51703,15
683.55402,12
683.59094,19
683.62787,9
683.66479,7
683.70172,16
683.73865,13
683.77557,5
683.8125,17
683.84943,12
683.88635,7
683.92328,14
683.96021,9
683.99713,2
684.03406,17
684.07098,6
684.10791,13
684.14484,13
684.18176,8
684.21863,1
684.25555,12
684.29248,17
684.32941,8
684.36627,20
684.4032,6
684.44012,19
684.47705,20
684.51392,8
684.55084,9
684.58777,18
684.62463,14
684.66156,13
684.69843,18
684.73535,19
684.77228,20
684.80914,23
684.84607,16
684.88293,11
684.91986,15
684.95673,14
684.99359,17
685.03052,9
685.06738,21
