Date and Time:                Wed May 29 10:23:36.918 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,2129
671.11823,2136
671.15552,2128
671.19281,2134
671.2301,2138
671.26746,2140
671.30475,2130
671.34204,2136
671.37933,2133
671.41663,2137
671.45392,2135
671.49121,2139
671.5285,2134
671.5658,2133
671.60309,2130
671.64038,2130
671.67761,2140
671.7149,2132
671.7522,2136
671.78949,2132
671.82678,2135
671.86407,2139
671.90137,2128
671.9386,2134
671.97589,2134
672.01318,2130
672.05048,2136
672.08771,2136
672.125,2131
672.16229,2124
672.19952,2134
672.23682,2128
672.27411,2143
672.31134,2132
672.34863,2136
672.38586,2133
672.42316,2134
672.46045,2136
672.49768,2134
672.53497,2134
672.5722,2134
672.6095,2135
672.64673,2129
672.68396,2130
672.72125,2134
672.75848,2126
672.79578,2129
672.83301,2127
672.87024,2125
672.90753,2128
672.94476,2135
672.98199,2131
673.01929,2137
673.05652,2133
673.09375,2139
673.13098,2136
673.16827,2126
673.20551,2134
673.24274,2127
673.27997,2130
673.3172,2125
673.35443,2138
673.39172,2130
673.42896,2137
673.46619,2135
673.50342,2128
673.54065,2136
673.57788,2132
673.61511,2131
673.65234,2135
673.68958,2137
673.72681,2136
673.76404,2134
673.80127,2126
673.8385,2128
673.87567,2131
673.9129,2133
673.95013,2135
673.98737,2129
674.0246,2131
674.06183,2133
674.099,2135
674.13623,2131
674.17346,2133
674.21069,2134
