Date and Time:                Wed May 29 11:40:38.871 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,4
671.11823,4
671.15552,14
671.19281,18
671.2301,16
671.26746,4
671.30475,10
671.34204,15
671.37933,13
671.41663,9
671.45392,4
671.49121,14
671.5285,6
671.5658,10
671.60309,6
671.64038,14
671.67761,5
671.7149,14
671.7522,13
671.78949,9
671.82678,5
671.86407,3
671.90137,15
671.9386,7
671.97589,9
672.01318,7
672.05048,6
672.08771,10
672.125,3
672.16229,12
672.19952,2
672.23682,4
672.27411,18
672.31134,9
672.34863,16
672.38586,11
672.42316,5
672.46045,10
672.49768,7
672.53497,12
672.5722,14
672.6095,7
672.64673,23
672.68396,11
672.72125,3
672.75848,10
672.79578,11
672.83301,11
672.87024,18
672.90753,16
672.94476,13
672.98199,18
673.01929,11
673.05652,10
673.09375,16
673.13098,8
673.16827,2
673.20551,8
673.24274,5
673.27997,10
673.3172,11
673.35443,10
673.39172,14
673.42896,7
673.46619,17
673.50342,10
673.54065,6
673.57788,20
673.61511,5
673.65234,18
673.68958,3
673.72681,19
673.76404,11
673.80127,19
673.8385,9
673.87567,19
673.9129,7
673.95013,4
673.98737,5
674.0246,2
674.06183,9
674.099,16
674.13623,14
674.17346,13
674.21069,11
674.24786,10
674.2851,18
674.32233,22
674.3595,11
674.39673,17
674.43396,10
674.47113,11
674.50836,19
674.54553,13
674.58276,16
674.61993,9
674.65717,15
674.6944,5
674.73157,14
674.76874,22
674.80597,14
674.84314,4
674.88037,15
674.91754,9
674.95477,17
674.99194,4
675.02911,6
675.06635,6
675.10352,16
675.14069,12
675.17786,11
675.21509,9
675.25226,12
675.28943,3
675.3266,11
675.36383,18
675.401,5
675.43817,6
675.47534,15
675.51251,4
675.54968,2
675.58685,15
675.62402,2
675.66119,2
675.69836,8
675.73553,12
675.77271,7
675.80988,12
675.84705,12
675.88422,5
675.92139,9
675.95856,7
675.99573,2
676.0329,14
676.07007,14
676.10718,6
676.14435,3
676.18152,5
676.21869,21
676.25586,11
676.29297,7
676.33014,11
676.36731,13
676.40442,15
676.44159,8
676.47876,-6
676.51587,10
676.55304,16
676.59021,13
676.62732,5
676.66449,14
676.7016,12
676.73877,8
676.77588,7
676.81305,10
676.85016,8
676.88733,10
676.92444,11
676.96161,5
676.99872,5
677.03583,18
677.073,11
677.11011,17
677.14728,2
677.18439,6
677.2215,8
677.25861,9
677.29578,8
677.33289,10
677.37,6
677.4071,14
677.44427,12
677.48138,11
677.51849,5
677.5556,2
677.59271,14
677.62982,1
677.66693,5
677.70404,14
677.74115,8
677.77826,5
677.81537,10
677.85248,11
677.88959,4
677.9267,12
677.96381,4
678.00092,14
678.03802,8
678.07513,17
678.11224,17
678.14935,14
678.18646,11
678.22351,9
678.26062,16
678.29773,14
678.33484,16
678.37189,9
678.409,3
678.44611,13
678.48322,6
678.52026,21
678.55737,15
678.59442,7
678.63153,11
678.66864,8
678.70569,15
678.7428,5
678.77985,7
678.81696,7
678.854,10
678.89111,21
678.92816,14
678.96527,8
679.00232,16
679.03943,14
679.07648,9
679.11353,15
679.15063,8
679.18768,19
679.22473,17
679.26184,20
679.29889,19
679.33594,20
679.37305,19
679.4101,18
679.44714,14
679.48419,14
679.52124,14
679.55835,12
679.5954,13
679.63245,13
679.66949,13
679.70654,11
679.74359,15
679.78064,22
679.81769,18
679.85474,6
679.89178,15
679.92883,16
679.96588,14
680.00293,11
680.03998,13
680.07703,15
680.11407,18
680.15112,9
680.18811,11
680.22516,27
680.26221,13
680.29926,17
680.3363,7
680.37329,7
680.41034,19
680.44739,15
680.48444,-2
680.52142,21
680.55847,8
680.59552,5
680.63251,9
680.66956,19
680.70654,19
680.74359,18
680.78064,12
680.81763,14
680.85468,8
680.89166,15
680.92871,17
680.9657,10
681.00269,12
681.03973,18
681.07672,20
681.11377,9
681.15076,13
681.18774,12
681.22479,14
681.26178,8
681.29877,17
681.33582,13
681.3728,14
681.40979,7
681.44678,13
681.48383,18
681.52081,18
681.5578,13
681.59479,9
681.63177,8
681.66876,13
681.70575,23
681.7428,22
681.77979,5
681.81677,19
681.85376,10
681.89075,16
681.92773,11
681.96472,8
682.00171,5
682.03864,12
682.07562,6
682.11261,13
682.1496,18
682.18658,17
682.22357,11
682.26056,15
682.29749,9
682.33447,15
682.37146,14
682.40845,4
682.44537,3
682.48236,10
682.51935,12
682.55634,14
682.59326,11
682.63025,12
682.66718,15
682.70416,10
682.74115,8
682.77808,11
682.81506,8
682.85199,9
682.88898,8
682.9259,19
682.96289,13
682.99982,2
683.0368,10
683.07373,9
683.11066,8
683.14764,12
683.18457,13
683.2215,6
683.25848,15
683.29541,7
683.33234,6
683.36932,10
683.40625,8
683.44318,8
683.4801,4
683.51703,13
683.55402,7
683.59094,10
683.62787,6
683.66479,15
683.70172,10
683.73865,3
683.77557,9
683.8125,7
683.84943,15
683.88635,9
683.92328,15
683.96021,-2
683.99713,5
684.03406,6
684.07098,19
684.10791,20
684.14484,10
684.18176,12
684.21863,4
684.25555,13
684.29248,9
684.32941,12
684.36627,24
684.4032,9
684.44012,16
684.47705,2
684.51392,11
684.55084,12
684.58777,9
684.62463,16
684.66156,6
684.69843,6
684.73535,3
684.77228,19
684.80914,12
684.84607,9
684.88293,15
684.91986,14
684.95673,12
684.99359,4
685.03052,0
685.06738,15
685.10431,14
685.14117,11
685.17804,7
685.21497,1
685.25183,15
685.2887,13
685.32556,6
685.36249,12
685.39935,18
685.43622,2
685.47308,10
685.50995,18
685.54688,16
685.58374,8
685.62061,12
685.65747,15
685.69434,17
685.7312,6
685.76807,10
685.80493,15
685.8418,18
685.87866,4
685.91553,16
685.95239,16
685.98926,11
686.02612,10
686.06299,17
686.09985,6
686.13666,12
686.17352,7
686.21039,11
686.24725,14
686.28412,17
686.32092,16
686.35779,7
686.39465,6
686.43146,9
686.46832,11
686.50519,18
686.54199,9
686.57886,11
686.61572,13
686.65253,12
686.68939,6
686.7262,10
686.76306,11
686.79987,13
686.83673,14
686.87354,6
686.9104,15
686.9472,14
686.98407,18
687.02087,9
687.05768,4
687.09454,9
687.13135,24
687.16815,19
687.20502,16
687.24182,13
687.27863,16
687.31543,9
687.35223,17
687.3891,24
687.4259,6
687.46271,11
687.49951,4
687.53632,6
687.57312,9
687.60992,9
687.64673,10
687.68359,13
687.7204,6
687.7572,18
687.79401,5
687.83075,11
687.86755,10
687.90436,16
687.94116,20
687.97797,12
688.01477,10
688.05157,11
688.08838,7
688.12512,6
688.16193,3
688.19873,22
688.23553,10
688.27234,14
688.30908,14
688.34589,18
688.38269,14
688.41943,11
688.45624,5
688.49298,21
688.52979,13
688.56659,9
688.60333,10
688.64014,17
688.67688,17
688.71368,6
688.75043,16
688.78723,20
688.82397,13
688.86078,4
688.89752,8
688.93427,27
688.97107,14
689.00781,21
689.04456,19
689.08136,18
689.1181,13
689.15485,19
689.19159,9
689.22839,18
689.26514,20
689.30188,17
689.33862,14
689.37537,8
689.41217,5
689.44891,14
689.48566,15
689.5224,20
689.55914,20
689.59589,18
689.63263,13
689.66937,16
689.70612,14
689.74286,20
689.7796,19
689.81635,24
689.85309,23
689.88977,23
689.92651,10
689.96326,26
690,26
690.03674,17
690.07343,33
690.11017,27
690.14691,20
690.18365,32
690.22034,36
690.25708,43
690.29382,34
690.33051,31
690.36725,35
690.40399,40
690.44067,35
690.47742,42
690.5141,41
690.55084,51
690.58752,48
690.62427,59
690.66095,52
690.69769,60
690.73438,60
690.77106,65
690.8078,79
690.84448,87
690.88123,100
690.91791,97
690.95459,108
690.99127,122
691.02802,140
691.0647,145
691.10138,164
691.13806,173
691.1748,224
691.21149,261
691.24817,293
691.28485,370
691.32153,463
691.35822,566
691.3949,729
691.43158,955
691.46826,1287
691.50494,1687
691.54163,2120
691.57831,2375
691.61499,2442
691.65167,2263
691.68835,1848
691.72504,1390
691.76172,1026
691.7984,726
691.83508,542
691.8717,416
691.90839,347
691.94507,294
691.98175,264
692.01837,236
692.05505,227
692.09174,209
692.12836,187
692.16504,188
692.20172,203
692.23834,189
692.27502,194
692.31171,202
692.34833,206
692.38501,217
