Date and Time:                Wed May 29 11:36:21.030 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,2133
671.11823,2134
671.15552,2133
671.19281,2133
671.2301,2140
671.26746,2138
671.30475,2131
671.34204,2138
671.37933,2138
671.41663,2136
671.45392,2138
671.49121,2141
671.5285,2139
671.5658,2135
671.60309,2136
671.64038,2132
671.67761,2134
671.7149,2145
671.7522,2145
671.78949,2137
671.82678,2136
671.86407,2142
671.90137,2141
671.9386,2143
671.97589,2138
672.01318,2139
672.05048,2139
672.08771,2138
672.125,2133
672.16229,2136
672.19952,2137
672.23682,2138
672.27411,2135
672.31134,2136
672.34863,2136
672.38586,2137
672.42316,2134
672.46045,2146
672.49768,2136
672.53497,2141
672.5722,2136
672.6095,2134
672.64673,2140
672.68396,2136
672.72125,2133
672.75848,2134
672.79578,2140
672.83301,2130
672.87024,2139
672.90753,2139
672.94476,2138
672.98199,2137
673.01929,2138
673.05652,2135
673.09375,2142
673.13098,2131
673.16827,2139
673.20551,2143
673.24274,2138
673.27997,2139
673.3172,2138
673.35443,2133
673.39172,2135
673.42896,2135
673.46619,2135
673.50342,2143
673.54065,2136
673.57788,2137
673.61511,2143
673.65234,2141
673.68958,2145
673.72681,2136
673.76404,2139
673.80127,2132
673.8385,2134
673.87567,2128
673.9129,2141
673.95013,2139
673.98737,2141
674.0246,2134
674.06183,2144
674.099,2130
674.13623,2138
674.17346,2136
674.21069,2138
674.24786,2137
674.2851,2137
674.32233,2136
674.3595,2140
674.39673,2142
674.43396,2139
674.47113,2129
674.50836,2143
674.54553,2133
674.58276,2131
674.61993,2139
674.65717,2133
674.6944,2142
674.73157,2138
674.76874,2135
674.80597,2135
674.84314,2135
674.88037,2134
674.91754,2135
674.95477,2139
674.99194,2129
675.02911,2133
675.06635,2127
675.10352,2135
675.14069,2133
675.17786,2138
675.21509,2136
675.25226,2138
675.28943,2136
675.3266,2131
675.36383,2133
675.401,2130
675.43817,2135
675.47534,2131
675.51251,2126
675.54968,2136
675.58685,2134
675.62402,2127
675.66119,2136
675.69836,2132
675.73553,2130
675.77271,2130
675.80988,2136
675.84705,2133
675.88422,2137
675.92139,2130
675.95856,2132
675.99573,2137
676.0329,2131
676.07007,2129
676.10718,2133
676.14435,2127
676.18152,2131
676.21869,2133
676.25586,2129
676.29297,2136
676.33014,2132
676.36731,2132
676.40442,2139
676.44159,2130
676.47876,2136
676.51587,2129
676.55304,2132
676.59021,2128
676.62732,2134
676.66449,2133
676.7016,2134
676.73877,2129
676.77588,2137
676.81305,2128
676.85016,2130
676.88733,2128
676.92444,2128
676.96161,2131
676.99872,2133
677.03583,2132
677.073,2133
677.11011,2136
677.14728,2137
677.18439,2133
677.2215,2134
677.25861,2130
677.29578,2132
677.33289,2132
677.37,2134
677.4071,2128
677.44427,2138
677.48138,2134
677.51849,2136
677.5556,2137
677.59271,2139
677.62982,2127
677.66693,2133
677.70404,2135
677.74115,2135
677.77826,2139
677.81537,2130
677.85248,2133
677.88959,2132
677.9267,2133
677.96381,2131
678.00092,2130
678.03802,2132
678.07513,2135
678.11224,2132
678.14935,2141
678.18646,2133
678.22351,2133
678.26062,2140
678.29773,2132
678.33484,2137
678.37189,2133
678.409,2138
678.44611,2139
678.48322,2132
678.52026,2133
678.55737,2129
678.59442,2136
678.63153,2144
678.66864,2132
678.70569,2145
678.7428,2135
678.77985,2131
678.81696,2138
678.854,2135
678.89111,2141
678.92816,2136
678.96527,2130
679.00232,2137
679.03943,2133
679.07648,2135
679.11353,2134
679.15063,2137
679.18768,2132
