Date and Time:                Wed May 29 10:20:50.068 2024
Software Version:             4.30.30034.0
Temperature (C):              -35
Model:                        DU401_BVF
Data Type:                    Counts (Bg Corrected)
Acquisition Mode:             Accumulate
Trigger Mode:                 Internal
Exposure Time (secs):         0.1
Accumulate Cycle Time (secs): 0.31
Frequency (Hz):               3.2258
Number of Accumulations:      10
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 16.25
Pixel Readout Time (usecs):   10
Serial Number:                24210
Pre-Amplifier Gain:           1.7x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
DongWooDM500i:
Serial Number:                
Wavelength (nm):              690
Grating Groove Density (l/mm):1200



671.08093,13
671.11823,8
671.15552,12
671.19281,4
671.2301,-1
671.26746,0
671.30475,-3
671.34204,7
671.37933,5
671.41663,-4
671.45392,10
671.49121,8
671.5285,9
671.5658,2
671.60309,7
671.64038,4
671.67761,6
671.7149,5
671.7522,10
671.78949,9
671.82678,11
671.86407,2
671.90137,2
671.9386,3
671.97589,9
672.01318,9
672.05048,7
672.08771,0
672.125,3
672.16229,6
672.19952,5
672.23682,1
672.27411,21
672.31134,2
672.34863,13
672.38586,-6
672.42316,4
672.46045,6
672.49768,3
672.53497,3
672.5722,2
672.6095,2
672.64673,6
672.68396,4
672.72125,6
672.75848,2
672.79578,10
672.83301,9
672.87024,-4
672.90753,5
672.94476,3
672.98199,6
673.01929,13
673.05652,5
673.09375,5
673.13098,6
673.16827,18
673.20551,6
673.24274,0
673.27997,12
673.3172,-3
673.35443,5
673.39172,9
673.42896,16
673.46619,6
673.50342,-1
673.54065,2
673.57788,8
673.61511,0
673.65234,6
673.68958,4
673.72681,5
673.76404,7
673.80127,9
673.8385,7
673.87567,4
673.9129,16
673.95013,8
673.98737,11
674.0246,15
674.06183,-4
674.099,6
674.13623,5
674.17346,3
674.21069,-2
674.24786,-2
674.2851,3
674.32233,9
674.3595,8
674.39673,-2
674.43396,-5
674.47113,1
674.50836,5
674.54553,15
674.58276,14
674.61993,6
674.65717,2
674.6944,4
674.73157,8
674.76874,5
